proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9DCL9,20.891635392239934,21.19940396142179,21.03965806116447,20.956455568637352,20.791856031834914,20.905069641140773,20.891635392239934,21.19940396142179,21.03965806116447,20.956455568637352,20.791856031834914,20.905069641140773,0.19135056651920196,0.7181702476500955,-0.15910539107105137,-1.5706723071490807,0.19135056651920196,13,Paics
Q9DCN2,21.211693461299905,21.78500538821224,21.446776388359996,20.834375372467438,20.761905032663492,20.943994217642132,21.211693461299905,21.78500538821224,21.446776388359996,20.834375372467438,20.761905032663492,20.943994217642132,0.02209498903046503,1.6557062097165187,-0.6344002050330282,-3.6333125364978853,0.02209498903046503,4,Cyb5r3
Q9DCR2,19.22848991393182,19.486383323218885,NA,19.17360394577803,19.43120784130652,19.223124979687586,19.22848991393182,19.486383323218885,16.5777738782448,19.17360394577803,19.43120784130652,19.223124979687586,0.41622438856795124,0.38067247599809656,0.8450965504588801,0.9058961950664726,0.41622438856795124,4,Ap3s1
Q9DCW4,21.065197849949676,21.180528379282336,21.228936092541833,20.797408221482836,21.076071828816723,20.919107733245053,21.065197849949676,21.180528379282336,21.228936092541833,20.797408221482836,21.076071828816723,20.919107733245053,0.07316987155868046,1.1356677073201027,-0.22735817940974457,-2.4148463945819243,0.07316987155868046,4,Etfb
Q9EPL8,20.93826155211129,21.342018224785978,21.093262804760304,20.970426119344538,20.71565371205893,20.82562962858353,20.93826155211129,21.342018224785978,21.093262804760304,20.970426119344538,20.71565371205893,20.82562962858353,0.1073056967484526,0.9693772211771637,-0.28727770722352375,-2.0693783800510617,0.1073056967484526,23,Ipo7
Q9EPU0,20.454026127439384,20.940915741583428,20.697357886468193,20.47546033531836,20.40353635698569,20.42480598852439,20.454026127439384,20.940915741583428,20.697357886468193,20.47546033531836,20.40353635698569,20.42480598852439,0.13817904539027834,0.8595578119645189,-0.26283235822085516,-1.8488153263781733,0.13817904539027834,23,Upf1
Q9EPU4,18.17961756776138,18.55958621356705,18.051123954019456,18.11079933373128,18.15916179522645,18.709003014194582,18.17961756776138,18.55958621356705,18.051123954019456,18.11079933373128,18.15916179522645,18.709003014194582,0.8102370462800835,0.09138790355283415,0.0628788026014746,0.25647226934937156,0.8102370462800835,23,Cpsf1
Q9EQ61,NA,17.531305302729145,NA,17.598924834184484,17.422836774718036,17.62299553310588,17.590133143591526,17.531305302729145,16.805898310168782,17.598924834184484,17.422836774718036,17.62299553310588,0.40966213071760027,0.3875741804952645,0.2391401285063175,0.9199397627151426,0.40966213071760027,8,Pes1
Q9EQF6,NA,19.86922934031516,20.04992829527723,19.436138116953686,19.660403348308996,19.384943913263317,17.30084462637875,19.86922934031516,20.04992829527723,19.436138116953686,19.660403348308996,19.384943913263317,0.661843007536373,0.17924501516218272,0.420494372184951,0.47151235418300214,0.661843007536373,10,Dpysl5
Q9EQH2,18.757012304705835,18.831115462282142,18.24474475206341,18.712164239120664,18.28387512223051,18.1258069451517,18.757012304705835,18.831115462282142,18.24474475206341,18.712164239120664,18.28387512223051,18.1258069451517,0.40408275881143824,0.3935296794083623,-0.23700873751617024,-0.9320288521598821,0.40408275881143824,10,Erap1
Q9EQH3,20.78923114144303,21.121614456218612,21.045069050690554,20.535070295680555,20.567647907601593,20.681145741784174,20.78923114144303,21.121614456218612,21.045069050690554,20.535070295680555,20.567647907601593,20.681145741784174,0.023636427566788798,1.6264181625315357,-0.39068356776195756,-3.557619491292471,0.023636427566788798,14,Vps35
Q9EQU5,20.002370036924386,19.586279057610145,19.514394299784502,19.308347918956667,19.860662664135283,19.529438180008952,20.002370036924386,19.586279057610145,19.514394299784502,19.308347918956667,19.860662664135283,19.529438180008952,0.5748588585232945,0.24043877181265472,-0.1348648770727081,-0.6099280155826012,0.5748588585232945,0,Set
Q9ER72,19.910818372582646,19.880946618234148,19.85099256020747,19.32836375656206,19.761742749756586,19.633800554645294,19.910818372582646,19.880946618234148,19.85099256020747,19.32836375656206,19.761742749756586,19.633800554645294,0.07755419554729197,1.1103947026376069,-0.30628349668677757,-2.361284358008671,0.07755419554729197,11,Cars1
Q9ERD7,23.011441575215045,22.92236009650882,23.00142537577679,22.94062903748056,23.15387854858849,22.7798059050174,23.011441575215045,22.92236009650882,23.00142537577679,22.94062903748056,23.15387854858849,22.7798059050174,0.8648858683008339,0.06304119893688345,-0.020304518804735494,-0.1813847904581839,0.8648858683008339,8,Tubb3
Q9ERF3,NA,18.1468371275915,18.08503669681943,17.984985794229477,18.067549902825903,18.426076345404912,16.98972690200633,18.1468371275915,18.08503669681943,17.984985794229477,18.067549902825903,18.426076345404912,0.3534150483690516,0.4517149622302168,0.4190037720143458,1.0489041925368214,0.3534150483690516,3,Wdr61
Q9ERG0,18.01099788432709,17.40748354150235,17.87417690543584,19.610019132188388,19.296365092182906,19.7794692930036,18.01099788432709,17.40748354150235,17.87417690543584,19.610019132188388,19.296365092182906,19.7794692930036,0.0014722338066254573,2.832023213868123,1.797731728703205,7.7794079572209025,0.0014722338066254573,11,Lima1
Q9ERI5,20.688591815831632,19.401121176823082,19.155460613834194,19.239649802781766,19.26019826307828,19.394291022712043,20.688591815831632,19.401121176823082,19.155460613834194,19.239649802781766,19.26019826307828,19.394291022712043,0.39936095647934244,0.39863439618644564,-0.45034483930560754,-0.9423701932712177,0.39936095647934244,5,Jmjd6
Q9ERK4,19.550878275032716,19.827739648806958,19.523152250167712,19.623174197243234,19.52756863774393,19.61923846605632,19.550878275032716,19.827739648806958,19.523152250167712,19.623174197243234,19.52756863774393,19.61923846605632,0.6892615456054908,0.16161595042964744,-0.043929624321300764,-0.43012975044913193,0.6892615456054908,14,Cse1l
Q9ERU9,19.53600052167655,19.591255702677987,19.436951418386478,19.617320381649368,19.2102670509925,19.67614303469495,19.53600052167655,19.591255702677987,19.436951418386478,19.617320381649368,19.2102670509925,19.67614303469495,0.9017109377804196,0.04493266228807063,-0.020159058468063762,-0.13152393486660915,0.9017109377804196,67,Ranbp2
Q9ES00,NA,19.782831884106074,19.257047092458784,19.682003569756226,19.505098215929493,19.79225332620608,16.339200279238472,19.782831884106074,19.257047092458784,19.682003569756226,19.505098215929493,19.79225332620608,0.32652871029873676,0.48607862701941934,1.2000919520294886,1.1170753983439161,0.32652871029873676,23,Ube4b
Q9EST3,NA,NA,NA,19.229170867976183,18.845765675415702,18.739154304123794,17.63305562398828,16.698520932053338,16.2383355414356,19.229170867976183,18.845765675415702,18.739154304123794,0.008847370135947611,2.0531858033335975,2.081392916679487,4.768875484965579,0.008847370135947611,5,Eif4enif1
Q9ESX5,19.652739959350846,19.812684977836074,19.811901457998815,19.68982057102733,19.474866470721242,19.633605465236858,19.652739959350846,19.812684977836074,19.811901457998815,19.68982057102733,19.474866470721242,19.633605465236858,0.1283791810229564,0.891505399163856,-0.15967796273343637,-1.912475690450246,0.1283791810229564,8,Dkc1
Q9ESZ8,NA,NA,19.538143452969727,19.595814733676647,19.727152675504033,19.457376870868174,16.77497196095159,15.959790018079953,19.538143452969727,19.595814733676647,19.727152675504033,19.457376870868174,0.1163673419765834,0.9341688855744661,2.1691462826825294,1.9981104419829,0.1163673419765834,9,Gtf2i
Q9ET01,NA,19.253196552430325,18.980585887013447,18.701814077825684,18.514837313999376,18.58486710452358,17.18178816467584,19.253196552430325,18.980585887013447,18.701814077825684,18.514837313999376,18.58486710452358,0.8532245992712874,0.06893663192189128,0.12864929740967312,0.1972840449996684,0.8532245992712874,8,Pygl
Q9JHJ0,19.389971573255167,19.40089194109671,19.465111983790738,21.04032718368511,22.442327990876343,20.985305517365394,19.389971573255167,19.40089194109671,19.465111983790738,21.04032718368511,22.442327990876343,20.985305517365394,0.012273396963039886,1.911035219006951,2.07066173126141,4.337878173769989,0.012273396963039886,2,Tmod3
Q9JHR7,20.20538281391121,20.255687895759277,20.31771732405853,19.982174743014962,19.586755509081083,19.812183574163235,20.20538281391121,20.255687895759277,20.31771732405853,19.982174743014962,19.586755509081083,19.812183574163235,0.017338923405739424,1.7609778718806828,-0.46589140248991256,-3.913745278567662,0.017338923405739424,13,Ide
Q9JHU4,21.456284219997556,21.873576283012138,21.261381049496986,21.587561453286483,20.959430344678683,21.539668115318555,21.456284219997556,21.873576283012138,21.261381049496986,21.587561453286483,20.959430344678683,21.539668115318555,0.5682371494575378,0.2454703769541326,-0.16819387974098632,-0.620997982237914,0.5682371494575378,48,Dync1h1
Q9JHU9,20.432064718212064,20.926003473720396,20.444048316243805,21.044335414752602,20.510555572656752,NA,20.432064718212064,20.926003473720396,20.444048316243805,21.044335414752602,20.510555572656752,16.66019485654948,0.43836090097325553,0.35816818912409043,-1.1956768880724766,-0.8598347654648552,0.43836090097325553,11,Isyna1
Q9JI10,NA,18.541058792521493,NA,18.402995374948645,18.465311308877183,18.71826528911846,16.995998741044914,18.541058792521493,16.556749588352485,18.402995374948645,18.465311308877183,18.71826528911846,0.12867832775775598,0.8904945916175805,1.1642549503417996,1.9104556891262152,0.12867832775775598,5,Stk3
Q9JI11,NA,NA,NA,20.120982000357845,20.30674704891379,19.995347599094746,16.488197482177466,17.2189833831642,16.1937850428378,20.120982000357845,20.30674704891379,19.995347599094746,3.836516927786633e-4,3.4160628812301956,3.5073702467289714,11.033138095690443,3.836516927786633e-4,4,Stk4
Q9JIF0,20.889780217433863,21.390632909750035,21.021270093286873,21.240744756802687,20.909764199005824,21.19334006439312,20.889780217433863,21.390632909750035,21.021270093286873,21.240744756802687,20.909764199005824,21.19334006439312,0.9421784193288467,0.025866847533291618,0.01405526657695333,0.07719111225145972,0.9421784193288467,11,Prmt1
Q9JIF7,20.680287403443238,20.834838269275973,20.4306363071638,20.379835229388128,20.061840523843035,20.43501907832974,20.680287403443238,20.834838269275973,20.4306363071638,20.379835229388128,20.061840523843035,20.43501907832974,0.09762846234129402,1.0104235508195896,-0.3563557161073696,-2.1532187767530178,0.09762846234129402,20,Copb1
Q9JIH2,NA,NA,NA,18.629306810264556,18.476390231973795,18.335861359046326,16.23409509216329,16.956338579803983,16.507235161302873,18.629306810264556,18.476390231973795,18.335861359046326,0.0010813499784258476,2.9660337240854213,1.9146298560048436,8.436061336165045,0.0010813499784258476,8,Nup50
Q9JII5,NA,NA,NA,19.242932174900716,19.6479537338008,19.780510932762244,17.21323385139764,16.63684931258779,17.351605572156597,19.242932174900716,19.6479537338008,19.780510932762244,7.918160495280216e-4,3.1013756996653803,2.489902701773911,9.150155002705095,7.918160495280216e-4,4,Dazap1
Q9JII6,20.078354110312876,20.264763285660063,20.184589665035688,20.220930909801115,20.327179817827975,19.99631348935953,20.078354110312876,20.264763285660063,20.184589665035688,20.220930909801115,20.327179817827975,19.99631348935953,0.9625283814548249,0.016586455868818625,0.0055723853266655965,0.04998816417959956,0.9625283814548249,4,Akr1a1
Q9JIK5,20.738593694822818,20.927016907308104,20.957660383665502,20.76918893423945,20.393411407208248,20.575332423661518,20.738593694822818,20.927016907308104,20.957660383665502,20.76918893423945,20.393411407208248,20.575332423661518,0.08293025938630622,1.0812869762447703,-0.29511274022906875,-2.3000962134813787,0.08293025938630622,11,Ddx21
Q9JIK9,NA,NA,18.266868875597908,16.892851092421342,17.124242500878854,17.047187829724596,16.992909002856617,15.587117727861905,18.266868875597908,16.892851092421342,17.124242500878854,17.047187829724596,0.9301711739458619,0.03143712342504779,0.07246193890278718,0.0932737748757781,0.9301711739458619,1,Mrps34
Q9JIX8,20.18930337145282,19.399807787944745,19.940485664060226,20.051123954019456,20.090164120825072,20.52936191956698,20.18930337145282,19.399807787944745,19.940485664060226,20.051123954019456,20.090164120825072,20.52936191956698,0.24442404300472298,0.6118560765362483,0.3803510569845727,1.3634900122030964,0.24442404300472298,7,Acin1
Q9JJ78,19.62902214975489,20.031335055617102,19.718683371921276,20.692853842685793,20.194362505944827,20.408105795141886,19.62902214975489,20.031335055617102,19.718683371921276,20.692853842685793,20.194362505944827,20.408105795141886,0.02778875553935792,1.556130901746966,0.6387605221597461,3.3798715449522287,0.02778875553935792,11,Pbk
Q9JJI8,19.365574886390146,19.358123175957317,19.355716714090548,20.045935594276173,20.220930909801115,19.918903989480555,19.365574886390146,19.358123175957317,19.355716714090548,20.045935594276173,20.220930909801115,19.918903989480555,0.001314672249137805,2.8811825043090615,0.7021185723732764,8.014719369237737,0.001314672249137805,1,Rpl38
Q9JK23,19.213474493221366,19.238064141583813,19.01905856693146,19.574371784625253,19.144175259019395,19.455551981670343,19.213474493221366,19.238064141583813,19.01905856693146,19.574371784625253,19.144175259019395,19.455551981670343,0.1829769537748473,0.7376036068744934,0.23450060785945226,1.6086434357749138,0.1829769537748473,15,Psmg1
Q9JK81,20.87889808917156,21.109167498651907,20.92223304678034,21.150101776803265,21.23350733628951,21.216852408352032,20.87889808917156,21.109167498651907,20.92223304678034,21.150101776803265,21.23350733628951,21.216852408352032,0.037545885280097134,1.425437651151559,0.23005429561366597,3.0630686108330094,0.037545885280097134,7,Myg1
Q9JK92,19.42814340536245,19.588238830782327,19.502517174497502,22.704509907155508,22.679922454953562,22.293982348279695,19.42814340536245,19.588238830782327,19.502517174497502,22.704509907155508,22.679922454953562,22.293982348279695,2.6719566270774107e-5,4.573170595887296,3.0531717665821603,21.691940767918908,2.6719566270774107e-5,3,Hspb8
Q9JKB1,19.70812740850317,19.52516137518877,19.61041571469413,20.72100570536446,20.55618420246182,20.47159583858168,19.70812740850317,19.52516137518877,19.61041571469413,20.72100570536446,20.55618420246182,20.47159583858168,4.287945340453054e-4,3.3677507593439526,0.9683604160072967,10.722154962015301,4.287945340453054e-4,3,Uchl3
Q9JKC8,19.169450404144822,19.727285653513036,19.657946421219282,NA,19.853659829452997,20.069989879744423,19.169450404144822,19.727285653513036,19.657946421219282,16.000265170891375,19.853659829452997,20.069989879744423,0.5467353572588411,0.26222283946881964,-0.8769225329294486,-0.6575611736623425,0.5467353572588411,6,Ap3m1
Q9JKF1,19.855288248073563,20.344729344914988,19.82514823589876,20.21762170370165,20.009768489245545,20.160418036985973,19.855288248073563,20.344729344914988,19.82514823589876,20.21762170370165,20.009768489245545,20.160418036985973,0.5374586784698671,0.269654920067919,0.12088080034861903,0.6736446642592089,0.5374586784698671,14,Iqgap1
Q9JKL5,NA,NA,NA,22.277787971544083,22.091262332708176,22.053346572970188,16.053773604820805,17.396704700426536,17.093059586451975,22.277787971544083,22.091262332708176,22.053346572970188,2.1259445115027692e-4,3.672448075025631,5.292952995174378,12.83230098389608,2.1259445115027692e-4,2,Tesc
Q9JKR6,20.27207386999816,20.41843737066832,21.213533823101944,20.438982668339616,20.665703706455332,20.343320198288694,20.27207386999816,20.41843737066832,21.213533823101944,20.438982668339616,20.665703706455332,20.343320198288694,0.6472041607907086,0.1889586993645162,-0.15201283022825862,-0.4939996181796614,0.6472041607907086,4,Hyou1
Q9JKV1,NA,NA,NA,18.60516117330055,18.3133613641378,18.396738556047815,16.242690910800235,16.04842766125334,17.268928309466293,18.60516117330055,18.3133613641378,18.396738556047815,0.007824423746964187,2.1065476375168632,1.9184047373220992,4.938631725991504,0.007824423746964187,6,Adrm1
Q9JKX6,NA,NA,20.423780691742632,20.955462611979875,20.75865590108154,20.80664086996436,16.32234217263744,17.662890889857294,20.423780691742632,20.955462611979875,20.75865590108154,20.80664086996436,0.0889438830933805,1.050883914135848,2.7039152095961363,2.2367310269849705,0.0889438830933805,5,Nudt5
Q9JLB0,NA,18.44342114108521,NA,19.5096087892087,19.38831164854039,19.966629366229288,17.647408798161287,18.44342114108521,15.992570556460409,19.5096087892087,19.38831164854039,19.966629366229288,0.03831782313985102,1.4165991714412074,2.2603831027571566,3.042246929355736,0.03831782313985102,5,Pals2
Q9JLI8,NA,NA,18.91309977626515,18.43057505793155,18.48593148340664,18.483611120688764,16.304965138551903,16.09731727293037,18.91309977626515,18.43057505793155,18.48593148340664,18.483611120688764,0.20736340242615753,0.6832678898315757,1.3615784914265099,1.5025943570339262,0.20736340242615753,15,Sart3
Q9JLJ2,21.150349737108243,21.4831584116752,21.33712533266793,21.210445429426287,20.891116183715976,20.730490038850967,21.150349737108243,21.4831584116752,21.33712533266793,21.210445429426287,20.891116183715976,20.730490038850967,0.09040401304991241,1.0438122906889133,-0.3795272764860478,-2.222069391931595,0.09040401304991241,17,Aldh9a1
Q9JLV1,20.397281888920137,20.252573043795298,20.27218780445357,22.66446725008027,22.512847499139575,22.83818983672031,20.397281888920137,20.252573043795298,20.27218780445357,22.66446725008027,22.512847499139575,22.83818983672031,2.2465018374641793e-5,4.648493221851624,2.3644872829237187,22.65983150107767,2.2465018374641793e-5,4,Bag3
Q9JLV5,19.322808377446183,19.60268074423695,19.222936373609482,19.278757972630405,19.5364179791423,18.992501364527406,19.322808377446183,19.60268074423695,19.222936373609482,19.278757972630405,19.5364179791423,18.992501364527406,0.5894640999123872,0.22954263956756138,-0.11358272633083644,-0.5858077174149248,0.5894640999123872,11,Cul3
Q9JM76,20.284327094364812,19.99989543075868,20.184105336020348,19.932722263940544,20.21442347864673,20.295692716044798,20.284327094364812,19.99989543075868,20.184105336020348,19.932722263940544,20.21442347864673,20.295692716044798,0.9538461872854509,0.02052165191939806,-0.00849646750392452,-0.06158703465856451,0.9538461872854509,4,Arpc3
Q9JMA1,20.762959426837288,20.989677218725348,21.104504057215145,21.03898862816054,20.972601230826637,20.964515733423305,20.762959426837288,20.989677218725348,21.104504057215145,21.03898862816054,20.972601230826637,20.964515733423305,0.7200371618746646,0.14264508859565322,0.03965496321090001,0.3847018385073811,0.7200371618746646,8,Usp14
Q9JMH6,19.080515685697502,19.09437154875844,18.976871737280746,18.916019385147774,19.006868433760662,19.210814008313886,19.080515685697502,19.09437154875844,18.976871737280746,18.916019385147774,19.006868433760662,19.210814008313886,0.9523804368946023,0.021189534136522904,-0.006019048171452823,-0.06354615390778957,0.9523804368946023,21,Txnrd1
Q9QUI0,16.255047016599335,16.420601744875317,16.285907882702702,16.072279178021834,15.962173031109709,15.878074868013195,16.255047016599335,16.420601744875317,16.285907882702702,16.072279178021834,15.962173031109709,15.878074868013195,0.009930928305612484,2.0030101534017395,-0.34967652234420576,-4.613306065137807,0.009930928305612484,6,Rhoa
Q9QUJ7,19.84294569568423,20.0825181107961,19.87244944155761,20.002232670102963,19.770302554550156,19.99989543075868,19.84294569568423,20.0825181107961,19.87244944155761,20.002232670102963,19.770302554550156,19.99989543075868,0.9409412346396059,0.026437499068690105,-0.008494197542045612,-0.07884697482449925,0.9409412346396059,21,Acsl4
Q9QUM9,22.180346262973888,22.356490657534863,22.673617909442818,22.35490470219656,22.57906728994072,22.330602908317516,22.180346262973888,22.356490657534863,22.673617909442818,22.35490470219656,22.57906728994072,22.330602908317516,0.9179898291936645,0.03716213050849347,0.018040023501075808,0.10962046283690567,0.9179898291936645,8,Psma6
Q9QUR6,21.78060704622018,21.998381079224075,21.628986563241625,21.583205832769792,21.3548240138023,21.583205832769792,21.78060704622018,21.998381079224075,21.628986563241625,21.583205832769792,21.3548240138023,21.583205832769792,0.08783629123125193,1.05632601000471,-0.29557966978133265,-2.248033595906317,0.08783629123125193,17,Prep
Q9QUR7,NA,18.84570443008368,19.25254994570708,19.251510148799017,19.46149943128783,19.17086883917181,17.081001665509138,18.84570443008368,19.25254994570708,19.251510148799017,19.46149943128783,19.17086883917181,0.250879599362151,0.6005346525341839,0.90154079265292,1.341423962639488,0.250879599362151,2,Pin1
Q9QXA5,17.999757828103142,17.72400749938881,17.586737186933767,19.272506773068816,18.64825224120126,19.200673549428757,17.999757828103142,17.72400749938881,17.586737186933767,19.272506773068816,18.64825224120126,19.200673549428757,0.005381092177827656,2.269129568448019,1.2703100164243715,5.484941249367587,0.005381092177827656,3,Lsm4
Q9QXB9,19.61489672450459,19.84539816441767,19.71344021759448,19.88212656589604,19.638510156796297,20.06223590913968,19.61489672450459,19.84539816441767,19.71344021759448,19.88212656589604,19.638510156796297,20.06223590913968,0.3844094143019478,0.4152059848710229,0.13637917510509467,0.9758166645194204,0.3844094143019478,7,Drg2
Q9QXL8,17.51422090935813,17.502614289710145,17.64631962866726,18.395400248863822,17.71250013235887,18.147085649588444,17.51422090935813,17.502614289710145,17.64631962866726,18.395400248863822,17.71250013235887,18.147085649588444,0.060643416569967454,1.217216339109421,0.5306104010252,2.5906333624897973,0.060643416569967454,11,Nme7
Q9QXS1,19.501565099298425,20.05364487301991,19.923640858679025,19.728199545673686,19.462598125302463,19.662265036482278,19.501565099298425,20.05364487301991,19.923640858679025,19.728199545673686,19.462598125302463,19.662265036482278,0.3220677211833913,0.49205279959634585,-0.2085960411796428,-1.1288760071353912,0.3220677211833913,34,Plec
Q9QXS6,20.133076973296397,20.188941324930976,20.42838879991847,22.479783223861936,21.884796552982824,22.499162690068612,20.133076973296397,20.188941324930976,20.42838879991847,22.479783223861936,21.884796552982824,22.499162690068612,7.693492201521514e-4,3.113876482099257,2.037778456255843,9.218843053317569,7.693492201521514e-4,13,Dbn1
Q9QY36,NA,NA,NA,19.08773216117518,18.909852076230358,18.986875302642492,16.07665122903684,15.694909888259573,17.775541788280904,19.08773216117518,18.909852076230358,18.986875302642492,0.018082190434765832,1.7427489612439142,2.4791188781569033,3.864218725513733,0.018082190434765832,3,Naa10
Q9QY93,NA,NA,NA,18.466387188727186,18.374708391001196,18.810960672154657,17.254724247566685,17.157857101904675,16.398147454037915,18.466387188727186,18.374708391001196,18.810960672154657,0.005885343245679443,2.230228203108158,1.613775816124587,5.350075726790371,0.005885343245679443,2,Dctpp1
Q9QYB1,NA,21.628541657745487,NA,21.64125622244422,21.75172710405434,21.818196750780995,16.73294177307046,21.628541657745487,17.05658055771969,21.64125622244422,21.75172710405434,21.818196750780995,0.1079548360946355,0.966757897635728,3.264372029581306,2.064056524596956,0.1079548360946355,4,Clic4
Q9QYC0,NA,18.958637670630665,19.057219670985695,19.39556760517059,19.625459146188216,19.37956028329112,16.081539955847887,18.958637670630665,19.057219670985695,19.39556760517059,19.625459146188216,19.37956028329112,0.21678248806977377,0.6639758035074521,1.434396579061893,1.4650073581129412,0.21678248806977377,7,Add1
Q9QYI3,20.439287109315856,20.425523262965545,20.541323531496616,20.781487788010153,20.386691907205854,20.761012250690765,20.439287109315856,20.425523262965545,20.541323531496616,20.781487788010153,20.386691907205854,20.761012250690765,0.2613436456122288,0.5827880550041278,0.17435268070958543,1.3068095619813413,0.2613436456122288,14,Dnajc7
Q9QYJ3,18.93188592732507,18.90718408281194,19.20395014741722,18.982397600385255,19.187854639909265,18.801045203289576,18.93188592732507,18.90718408281194,19.20395014741722,18.982397600385255,19.187854639909265,18.801045203289576,0.8784519072415179,0.05628200991297087,-0.023907571323377397,-0.16295944910160656,0.8784519072415179,3,Dnajb1
Q9QZ88,19.933730990474796,20.300727915388705,20.508429271548366,20.301397949478105,19.99203105731028,19.69135504478462,19.933730990474796,20.300727915388705,20.508429271548366,20.301397949478105,19.99203105731028,19.69135504478462,0.3578037729327011,0.44635508424037984,-0.2527013752796208,-1.0382207301736717,0.3578037729327011,3,Vps29
Q9QZD9,20.677623304621115,20.546702326838602,20.761336962607707,20.679428554125764,21.062960500870084,20.786202612458055,20.677623304621115,20.546702326838602,20.761336962607707,20.679428554125764,21.062960500870084,20.786202612458055,0.236997672551604,0.6252559189812825,0.18097635779549037,1.389595869407331,0.236997672551604,7,Eif3i
Q9QZE5,NA,19.424170390360672,19.68590881225197,19.143552618663392,19.20038619336874,18.93067382099817,16.674990669467427,19.424170390360672,19.68590881225197,19.143552618663392,19.20038619336874,18.93067382099817,0.6345127509215378,0.19755964606853346,0.49651425365007995,0.5137359865808669,0.6345127509215378,22,Copg1
Q9QZQ1,NA,19.035153489856885,NA,18.773718744559975,18.83018712688855,18.9264813239664,16.828871791683994,19.035153489856885,17.607006087064228,18.773718744559975,18.83018712688855,18.9264813239664,0.19043194362670637,0.7202601999788496,1.0197852756032724,1.5747532547329461,0.19043194362670637,17,Afdn
Q9R0B9,NA,19.690622110927986,19.80533452996452,18.670448791472896,18.688694252079447,18.63912869831005,17.068098681733055,19.690622110927986,19.80533452996452,18.670448791472896,18.688694252079447,18.63912869831005,0.8432371839221054,0.07405025078412891,-0.18859452692105805,-0.21095019583779162,0.8432371839221054,11,Plod2
Q9R0E1,20.05483745681852,NA,20.483945640419044,19.779373103715244,20.057219670985695,19.727468478264292,20.05483745681852,17.39642660213258,20.483945640419044,19.779373103715244,20.057219670985695,19.727468478264292,0.6058898954655578,0.2176062902500337,0.5429505178650267,0.5591408652400082,0.6058898954655578,10,Plod3
Q9R0E2,19.87279509984827,20.17609034295623,20.18168124901655,20.20096084826458,20.351862318670797,20.212999766319783,19.87279509984827,20.17609034295623,20.18168124901655,20.20096084826458,20.351862318670797,20.212999766319783,0.18933358487302004,0.7227723420250589,0.17841874714470407,1.5796593862615993,0.18933358487302004,10,Plod1
Q9R0L6,18.021988448803725,18.066656837137117,NA,19.33973694003228,20.013317220558342,19.18151141029237,18.021988448803725,18.066656837137117,16.810819314387043,19.33973694003228,20.013317220558342,19.18151141029237,0.017827941444175238,1.748898801022553,1.878366990185036,3.880880994087907,0.017827941444175238,25,Pcm1
Q9R0N0,20.984332226533738,21.311965561312622,21.41575827047244,21.399161078037125,21.336580652236766,21.207826999395994,20.984332226533738,21.311965561312622,21.41575827047244,21.399161078037125,21.336580652236766,21.207826999395994,0.6149286115870294,0.21117529949839298,0.07717089045036118,0.5446621993309806,0.6149286115870294,7,Galk1
Q9R0P3,NA,20.509106161891307,20.476548452579976,20.356383190214547,20.503585082453114,20.431554733746047,16.168090076143532,20.509106161891307,20.476548452579976,20.356383190214547,20.503585082453114,20.431554733746047,0.39305939584525,0.4055418177193369,1.3792594385996324,0.9563341117271319,0.39305939584525,10,Esd
Q9R0P4,NA,NA,NA,19.46343656492973,19.800934647709546,19.99189270247528,16.564497096407706,15.884817258951053,17.215166048202136,19.46343656492973,19.800934647709546,19.99189270247528,0.001513222719159056,2.82009714693828,3.197261170517887,7.723265523710008,0.001513222719159056,1,Smap
Q9R0P5,20.40509574648093,20.380152409787534,20.41740753620323,21.32344624660204,21.445311953918434,21.35981818002987,20.40509574648093,20.380152409787534,20.41740753620323,21.32344624660204,21.445311953918434,21.35981818002987,1.3326741648854522e-5,4.875276021396383,0.9753068960262148,25.839005106232428,1.3326741648854522e-5,6,Dstn
Q9R0P9,23.256235184018465,23.26770910902364,23.38126199236008,24.6012756909138,24.46001486587665,24.558591674878233,23.256235184018465,23.26770910902364,23.38126199236008,24.6012756909138,24.46001486587665,24.558591674878233,2.809420452189289e-5,4.551383260299578,1.2382253154221665,21.419658414953588,2.809420452189289e-5,6,Uchl1
Q9R0X4,NA,18.864113582389543,NA,18.038854704276396,18.504594014418036,17.85689963749468,17.46546406733029,18.864113582389543,16.7065567848294,18.038854704276396,18.504594014418036,17.85689963749468,0.5291047216836925,0.2764583628451437,0.45473797387995774,0.6882976100138959,0.5291047216836925,5,Acot9
Q9R0Y5,19.93933816347009,20.070251997303444,20.18349969601276,20.836071935144222,21.001064523736595,21.118512769877967,19.93933816347009,20.070251997303444,20.18349969601276,20.836071935144222,21.001064523736595,21.118512769877967,0.0010421174156095266,2.9820833462202705,0.9208531239908311,8.517987310897242,0.0010421174156095266,2,Ak1
