proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q99LB6,19.50352685330651,19.5308673174176,19.84599532225742,19.838874601284505,19.94492362799324,19.687088581306146,19.50352685330651,19.5308673174176,19.84599532225742,19.838874601284505,19.94492362799324,19.687088581306146,0.21281339742191355,0.6720010350082921,0.19683243920078652,1.4806405803232106,0.21281339742191355,7,Mat2b
Q99LC5,19.774040609461224,19.95815619167226,20.028100312017802,19.81285729510965,19.82687119065748,19.90155340080487,19.774040609461224,19.95815619167226,20.028100312017802,19.81285729510965,19.82687119065748,19.90155340080487,0.41636273276903407,0.38052814966359827,-0.07300507552642799,-0.9056021233516187,0.41636273276903407,6,Etfa
Q99LD8,NA,19.165824617012472,19.593500546360442,19.4609397745781,19.481917654671395,19.679823688313874,17.31452479062235,19.165824617012472,19.593500546360442,19.4609397745781,19.481917654671395,19.679823688313874,0.2932920608081184,0.5326996928799701,0.8496103878560355,1.2088416021449135,0.2932920608081184,6,Ddah2
Q99LE6,21.69748515501559,21.778884042314225,21.186827574152826,21.929908515313038,22.044668931882157,21.636174982647915,21.69748515501559,21.778884042314225,21.186827574152826,21.929908515313038,22.044668931882157,21.636174982647915,0.22726606058373788,0.6434654160204943,0.31585188612015713,1.4250613290882488,0.22726606058373788,10,Abcf2
Q99LF4,19.51487583054633,19.551835909494525,19.842270535261363,20.11946297411497,20.208601121198967,20.056426036579936,19.51487583054633,19.551835909494525,19.842270535261363,20.11946297411497,20.208601121198967,20.056426036579936,0.011965753815952733,1.9220599365995301,0.49183595219722065,4.370248352487414,0.011965753815952733,9,Rtcb
Q99LJ0,NA,NA,17.703673809423933,18.691218713187656,18.814970423405544,18.52140874237949,17.056384181338757,16.77788551772266,17.703673809423933,18.691218713187656,18.814970423405544,18.52140874237949,0.006462085636064503,2.189627290975782,1.4965514568291134,5.21215287759363,0.006462085636064503,8,Cttnbp2nl
Q99LN9,19.293000073457314,NA,NA,21.432319642857276,21.084011617666985,21.32712498231073,19.293000073457314,16.086719066768868,17.308839947494786,21.432319642857276,21.084011617666985,21.32712498231073,0.01673416810474071,1.7763958725802234,3.7182990517046726,3.9559609898418198,0.01673416810474071,7,Dohh
Q99LS3,22.152146175915075,22.134957686691262,22.01702721893322,22.100435206288743,22.20806523496453,22.096966029446953,22.152146175915075,22.134957686691262,22.01702721893322,22.100435206288743,22.20806523496453,22.096966029446953,0.5787598502034692,0.2375016044360063,0.03377846305355803,0.6034463302205522,0.5787598502034692,4,Psph
Q99LX0,19.43636182055715,NA,NA,21.201080539229174,21.14507138930809,21.34624534975106,19.43636182055715,16.74474117563628,16.46995658656575,21.201080539229174,21.14507138930809,21.34624534975106,0.0178203993702096,1.749082567283727,3.680445898509717,3.8813796115460812,0.0178203993702096,4,Park7
Q99M28,23.788255533555898,23.47432188000941,23.91788847993561,21.906978648038642,21.845022900350177,21.850679785755307,23.788255533555898,23.47432188000941,23.91788847993561,21.906978648038642,21.845022900350177,21.850679785755307,1.5259102552281543e-4,3.8164710081932784,-1.8592615197855977,-13.963008626534823,1.5259102552281543e-4,0,Rnps1
Q99M31,19.244512497601026,19.28371689852568,19.37258453147134,19.698579201316313,20.038318884385042,19.853431399501623,19.244512497601026,19.28371689852568,19.37258453147134,19.698579201316313,20.038318884385042,19.853431399501623,0.0058838765846694644,2.2303364452509573,0.5631718525349783,5.350447266060655,0.0058838765846694644,12,Hspa14
Q99ME9,20.0523186226591,20.256494353379495,20.174384453351017,19.992307727181853,20.111207004262308,19.944780680751027,20.0523186226591,20.256494353379495,20.174384453351017,19.992307727181853,20.111207004262308,19.944780680751027,0.1338158801179855,0.873492345175225,-0.14496733906480586,-1.8765362161440111,0.1338158801179855,7,Gtpbp4
Q99MN1,22.352104867690525,22.23686791325952,22.28836031968981,22.135991034965933,22.29712114095857,22.093424012345523,22.352104867690525,22.23686791325952,22.28836031968981,22.135991034965933,22.29712114095857,22.093424012345523,0.17215160257294915,0.7640889300586446,-0.11693230412327793,-1.6604966505297378,0.17215160257294915,8,Kars1
Q99MR8,25.598126350950352,25.42902126530141,26.089703592116635,23.361853842301954,23.12732560813317,23.342859217039273,25.598126350950352,25.42902126530141,26.089703592116635,23.361853842301954,23.12732560813317,23.342859217039273,3.312123557476374e-4,3.4798934703988467,-2.428270846964665,-11.457132682898742,3.312123557476374e-4,7,Mccc1
Q99NB9,19.075379910650852,18.996782402833983,18.621958844560105,19.04139713463126,18.774104973825413,18.620420313190053,19.075379910650852,18.996782402833983,18.621958844560105,19.04139713463126,18.774104973825413,18.620420313190053,0.6680600324447856,0.1751845096980244,-0.08606624546607122,-0.4620476061763701,0.6680600324447856,13,Sf3b1
Q99NH0,NA,NA,NA,18.539810082586893,18.008100301559196,18.439855227307344,17.553517982881104,16.30548261152884,16.860745609620498,18.539810082586893,18.008100301559196,18.439855227307344,0.022938021849280545,1.6394440379162116,1.4226731358076634,3.591163037105864,0.022938021849280545,34,Ankrd17
Q99NH2,NA,NA,NA,19.687584138466484,19.57350296402968,19.75161270367268,17.36706424959397,17.015409303669227,16.544866786902944,19.687584138466484,19.57350296402968,19.75161270367268,3.8077247392664904e-4,3.4193344543365325,2.695119822000901,11.054502688484671,3.8077247392664904e-4,12,Pard3
Q99P72,22.229786971776303,21.818469837010667,21.793365168745556,21.76874486037729,21.66301251535889,21.486304752546634,22.229786971776303,21.818469837010667,21.793365168745556,21.76874486037729,21.66301251535889,21.486304752546634,0.13321821407562903,0.875436392795196,-0.30785328308323656,-1.880409158984204,0.13321821407562903,9,Rtn4
Q99P88,19.112149301382452,18.932433926767427,18.590872087348906,18.468456995734886,18.6265289715098,18.71344021759448,19.112149301382452,18.932433926767427,18.590872087348906,18.468456995734886,18.6265289715098,18.71344021759448,0.17789642543594966,0.7498327783300092,-0.27567637688654045,-1.632569552655901,0.17789642543594966,27,Nup155
Q99PG2,18.253496664211536,18.00398997842836,18.311322594732093,19.250862785628783,18.553636792935468,18.969274087484852,18.253496664211536,18.00398997842836,18.311322594732093,19.250862785628783,18.553636792935468,18.969274087484852,0.03020927925433146,1.5198596361832142,0.7349881428923695,3.2902196070979595,0.03020927925433146,10,Ogfr
Q99PL5,NA,19.102826646099913,NA,19.093546518064038,19.060812014662464,19.051389521446048,16.487218435859393,19.102826646099913,16.887539416061657,19.093546518064038,19.060812014662464,19.051389521446048,0.12475332228335757,0.9039478799320898,1.5760545187171964,1.937373502617952,0.12475332228335757,8,Rrbp1
Q99PT1,23.55309301299563,23.532432978890768,23.958014549627975,23.726608168948538,23.93975065156629,23.607497383016035,23.55309301299563,23.532432978890768,23.958014549627975,23.726608168948538,23.93975065156629,23.607497383016035,0.6736059972167523,0.17159405490129903,0.076771887338829,0.4536457544585557,0.6736059972167523,1,Arhgdia
Q99PU8,19.017944736921113,19.118322653907356,18.839013053488596,19.051761233735725,18.833618988127284,19.192942921146834,19.017944736921113,19.118322653907356,18.839013053488596,19.051761233735725,18.833618988127284,19.192942921146834,0.808468225010778,0.09233704437064244,0.034347566230927384,0.2589298099097377,0.808468225010778,20,Dhx30
Q99PV0,19.692853842685793,19.548885861625728,19.384395912978228,19.639711651798816,19.480301101116094,19.70081559678719,19.692853842685793,19.548885861625728,19.384395912978228,19.639711651798816,19.480301101116094,19.70081559678719,0.5892940713186525,0.22966792816761372,0.06489757747078428,0.5860862453486179,0.5892940713186525,23,Prpf8
Q9CPR4,21.559502194559794,21.27452148009218,21.16705056460569,21.701424921637244,21.42249804523761,21.550840707784296,21.559502194559794,21.27452148009218,21.16705056460569,21.701424921637244,21.42249804523761,21.550840707784296,0.1893159185376132,0.7228128670589972,0.22456314513382836,1.5797385375777728,0.1893159185376132,4,Rpl17
Q9CPT4,NA,19.0542545390178,19.370670380943903,19.012362651282416,18.978101537262205,19.11079933373128,16.969484683818852,19.0542545390178,19.370670380943903,19.012362651282416,18.978101537262205,19.11079933373128,0.4926373043436613,0.3074727048453022,0.5689513061651148,0.7543097528466209,0.4926373043436613,2,Mydgf
Q9CPT5,NA,17.761758978868755,17.950829246915553,20.36110419560237,20.149047469794706,20.13646049416141,16.713383074567943,17.761758978868755,17.950829246915553,20.36110419560237,20.149047469794706,20.13646049416141,0.0021971656858586785,2.658137192173251,2.7402136197354103,6.995715116356433,0.0021971656858586785,1,Nop16
Q9CPU0,NA,NA,NA,18.693874858327057,19.873140675341777,19.38950950758082,17.386062808290482,16.669684923618895,16.34134404224893,18.693874858327057,19.873140675341777,19.38950950758082,0.005437298486124185,2.2646168252991017,2.5198110890304477,5.469157649286623,0.005437298486124185,3,Glo1
Q9CPV4,18.44871321703269,18.875257396072012,18.830310939460524,18.470563555436033,18.68202072111407,18.57614477276285,18.44871321703269,18.875257396072012,18.830310939460524,18.470563555436033,18.68202072111407,18.57614477276285,0.3933991503468243,0.4051665823935103,-0.14185083441742563,-0.9555763916228325,0.3933991503468243,5,Glod4
Q9CPY7,21.010451615846165,21.66209984355491,21.892747353120885,21.218272325669087,21.4188490987079,21.190931457396182,21.010451615846165,21.66209984355491,21.892747353120885,21.218272325669087,21.4188490987079,21.190931457396182,0.4201379998789031,0.37660803640684215,-0.2457486435829317,-0.8976083557802166,0.4201379998789031,7,Lap3
Q9CQ48,NA,NA,18.547361500198605,19.588623146845343,19.307102951358686,19.712416166380642,16.98182469507866,15.564311372545758,18.547361500198605,19.588623146845343,19.307102951358686,19.712416166380642,0.04501936577894417,1.3466006275195281,2.5048815655872154,2.879861834758099,0.04501936577894417,3,Nudcd2
Q9CQ60,20.89792520183218,20.726753667919052,NA,20.64667120538178,20.491109328095565,20.741394565421626,20.89792520183218,20.726753667919052,16.90660352383671,20.64667120538178,20.491109328095565,20.741394565421626,0.4406322844138691,0.35592368596614904,1.1159642351036752,0.8552167064615045,0.4406322844138691,4,Pgls
Q9CQ65,19.80749014322187,19.858387813133266,19.95319042717569,20.733803153272664,20.730241248281978,21.015020239195657,19.80749014322187,19.858387813133266,19.95319042717569,20.733803153272664,20.730241248281978,21.015020239195657,7.73289403059678e-4,3.1116579412305123,0.9533320857398238,9.20661813287876,7.73289403059678e-4,10,Mtap
Q9CQ69,20.527835863583473,21.056095226681695,20.289514622183436,NA,NA,19.337931082502273,20.527835863583473,21.056095226681695,20.289514622183436,16.557488099435798,17.04010404556373,19.337931082502273,0.028351822639186203,1.5474190166053905,-2.9793074949822653,-3.3582124790157124,0.028351822639186203,0,Uqcrq
Q9CQC9,20.023369938541848,20.836765408886738,20.9818961228826,19.81756455290558,19.87020816865917,19.377824799213737,20.023369938541848,20.836765408886738,20.9818961228826,19.81756455290558,19.87020816865917,19.377824799213737,0.05142418329821972,1.2888325968990244,-0.925477983177565,-2.7490581334366504,0.05142418329821972,2,Sar1b
Q9CQE8,20.19340022807631,19.89123487642501,19.30857012159097,19.969442734985293,19.92985073991418,19.677623304621115,20.19340022807631,19.89123487642501,19.30857012159097,19.969442734985293,19.92985073991418,19.677623304621115,0.8348602073975546,0.07838623857440803,0.061237184476098605,0.22245027374320453,0.8348602073975546,2,RTRAF
Q9CQF3,21.65499607003271,21.825668443575825,22.13298287323826,21.470305369198392,21.54764391089558,21.60512499331432,21.65499607003271,21.825668443575825,22.13298287323826,21.470305369198392,21.54764391089558,21.60512499331432,0.0853484562830421,1.068804329661368,-0.33019103781283476,-2.2740143842745524,0.0853484562830421,1,Nudt21
Q9CQI6,21.596733911494958,21.7955862865288,21.735869992743797,22.184619930201173,22.14472918301963,21.959041139524825,21.596733911494958,21.7955862865288,21.735869992743797,22.184619930201173,22.14472918301963,21.959041139524825,0.013214848676574891,1.8789378056162496,0.3867333539926925,4.244605374209471,0.013214848676574891,2,Cotl1
Q9CQL1,21.46931191437268,22.065723781162024,21.516771499183605,21.230754603619523,21.18356027145588,21.258048392591576,21.46931191437268,22.065723781162024,21.516771499183605,21.230754603619523,21.18356027145588,21.258048392591576,0.07539783222423707,1.1226411404244654,-0.45981464235044456,-2.387187074512116,0.07539783222423707,1,Magohb
Q9CQM9,20.61477094229054,20.412143915020494,20.895930232570908,21.031671591353284,21.13871177426592,21.192437307939855,20.61477094229054,20.412143915020494,20.895930232570908,21.031671591353284,21.13871177426592,21.192437307939855,0.03158774906270795,1.5004813207385654,0.4799918612257059,3.2428793808203586,0.03158774906270795,5,Glrx3
Q9CQN1,20.131068172984538,20.295244291131436,20.21418629080552,20.457036132789316,20.761499291163815,20.383636799547986,20.131068172984538,20.295244291131436,20.21418629080552,20.457036132789316,20.761499291163815,20.383636799547986,0.062357359363204745,1.2051122840904847,0.32055782285987533,2.564243055714532,0.062357359363204745,6,Trap1
Q9CQR2,20.382898389464508,20.37888326957735,20.47169505766228,21.31179930432127,21.25447736343938,21.367730408638625,20.382898389464508,20.37888326957735,20.47169505766228,21.31179930432127,21.25447736343938,21.367730408638625,3.547419337310879e-5,4.4500874709258955,0.9001767865650443,20.19731259863762,3.547419337310879e-5,2,Rps21
Q9CQU5,NA,NA,NA,20.808920195773435,20.42603538360593,20.755073384324483,16.960935350935912,16.587378884263586,16.12562191614412,20.808920195773435,20.42603538360593,20.755073384324483,1.0844667234564537e-4,3.96478376964422,4.105364270786744,15.227822660637626,1.0844667234564537e-4,3,Zwint
Q9CQV8,22.211782565134794,21.425267134457957,21.582562838662227,21.532837205049724,21.527167706154067,21.367623775352726,22.211782565134794,21.425267134457957,21.582562838662227,21.532837205049724,21.527167706154067,21.367623775352726,0.34417391282092596,0.463222050764061,-0.2639946172328216,-1.07179196742074,0.34417391282092596,2,Ywhab
Q9CQW1,20.093520728250915,20.362496086729042,20.842070995562974,19.37523886770645,19.44784600067378,19.79482514559202,20.093520728250915,20.362496086729042,20.842070995562974,19.37523886770645,19.44784600067378,19.79482514559202,0.024613751098946365,1.6088221954222535,-0.8933925988568916,-3.512611009108387,0.024613751098946365,3,Ykt6
Q9CR16,21.80679818051308,21.785444485802884,21.91557452643041,22.045435728806872,21.991581355575896,21.865707599678146,21.80679818051308,21.785444485802884,21.91557452643041,22.045435728806872,21.991581355575896,21.865707599678146,0.12000053113089491,0.9208168317298222,0.1316358304381815,1.971228600128989,0.12000053113089491,7,Ppid
Q9CR86,19.67162399054577,NA,NA,20.884423946497918,20.189182699373713,20.565418228428868,19.67162399054577,16.49934030836778,17.5058047535457,20.884423946497918,20.189182699373713,20.565418228428868,0.05019603250328007,1.299330608154305,2.654085273947082,2.7726221527159263,0.05019603250328007,4,Carhsp1
Q9CR95,NA,NA,NA,19.64909475238128,19.34717582062555,19.659184120265138,16.318978129796225,15.497071531904037,17.124097917217885,19.64909475238128,19.34717582062555,19.659184120265138,0.0025299596930745956,2.5968863978813874,3.2384357047846066,6.736702279479216,0.0025299596930745956,1,Necap1
Q9CRB6,19.308592339972225,19.18589654179767,19.557549709075595,21.262126969354977,21.404368241132072,21.226527438956733,19.308592339972225,19.18589654179767,19.557549709075595,21.262126969354977,21.404368241132072,21.226527438956733,9.037506566233581e-5,4.043951374159048,1.9469946861994316,15.947804732471448,9.037506566233581e-5,3,Tppp3
Q9CRC8,18.40053759604158,18.320518524632693,17.985875282934554,18.797408221482836,18.471437073858194,18.623460013849186,18.40053759604158,18.320518524632693,17.985875282934554,18.797408221482836,18.471437073858194,18.623460013849186,0.06683091519657969,1.1750225915157961,0.39512463519379537,2.4990983339370163,0.06683091519657969,9,Lrrc40
Q9CRT8,NA,NA,NA,18.56926227291609,18.6778985361841,18.771947202888878,16.444320791863642,16.439365172742132,16.074791727279873,18.56926227291609,18.6778985361841,18.771947202888878,6.477217555707136e-5,4.188611515690224,2.3535434400344712,17.350074289776206,6.477217555707136e-5,21,Xpot
Q9CSH3,NA,19.525792237056063,18.950943127409822,19.10251912264254,19.262012237553183,18.935113240964025,16.692079283547407,19.525792237056063,18.950943127409822,19.10251912264254,19.262012237553183,18.935113240964025,0.46007924052299076,0.33716736232249117,0.7102766510488188,0.8164407400584237,0.46007924052299076,17,Dis3
Q9CSU0,19.67129572245924,19.048226094194543,19.74632405213405,19.596943147375683,20.10763597511011,19.51466397681173,19.67129572245924,19.048226094194543,19.74632405213405,19.596943147375683,20.10763597511011,19.51466397681173,0.4334731763358099,0.36303777184352837,0.2511324101698946,0.8698384245443385,0.4334731763358099,2,Rprd1b
Q9CT10,NA,NA,NA,19.985652962166554,19.701661811818308,19.567685039741736,17.066651237940615,16.39972633174334,16.38976639676766,19.985652962166554,19.701661811818308,19.567685039741736,2.5458646563735767e-4,3.5941646880949705,3.1329519490916624,12.255189673769866,2.5458646563735767e-4,5,Ranbp3
Q9CU62,18.462598125302463,18.85461884048363,18.97236283026139,18.78688857319213,18.95554774933441,18.69567688859015,18.462598125302463,18.85461884048363,18.97236283026139,18.78688857319213,18.95554774933441,18.69567688859015,0.7875998624885194,0.10369436835982394,0.04951113835640086,0.2880745528191389,0.7875998624885194,11,Smc1a
Q9CVB6,20.51123146634018,20.552811667064187,20.887327728171055,20.448289757890237,20.32948102950108,20.415036123416982,20.51123146634018,20.552811667064187,20.887327728171055,20.448289757890237,20.32948102950108,20.415036123416982,0.11144661694219232,0.9529331103657774,-0.2528546502557063,-2.036021554406867,0.11144661694219232,2,Arpc2
Q9CW03,18.927465486268368,19.013780640700737,18.9938284637943,18.582075809563904,18.654454225863635,18.214233731493476,18.927465486268368,19.013780640700737,18.9938284637943,18.582075809563904,18.654454225863635,18.214233731493476,0.02346845027610748,1.629515587809003,-0.4947702746141296,-3.56557838173489,0.02346845027610748,7,Smc3
Q9CWF2,20.21691159948343,20.23759743877638,20.381314808345184,20.112607493755842,20.46303736873435,20.220458630546258,20.21691159948343,20.23759743877638,20.381314808345184,20.112607493755842,20.46303736873435,20.220458630546258,0.9144833108024163,0.03882421593120057,-0.0132401178561814,-0.1143325516200986,0.9144833108024163,8,Tubb2b
Q9CWJ9,22.1190196233515,22.446549245945782,22.498310673635523,22.28234867005903,22.53224271561875,22.25528449783433,22.1190196233515,22.446549245945782,22.498310673635523,22.28234867005903,22.53224271561875,22.25528449783433,0.9898641018013512,0.004424425492346918,0.0019987801931016236,0.013515045200651983,0.9898641018013512,9,Atic
Q9CWS0,NA,NA,NA,19.70903668072608,19.441740586691555,19.53600052167655,17.271274776432687,16.5756650875174,16.621002998694266,19.70903668072608,19.441740586691555,19.53600052167655,3.2487484378797407e-4,3.4882839163159782,2.739611642149942,11.514003531524288,3.2487484378797407e-4,7,Ddah1
Q9CX00,18.82027870281696,19.432982236199955,19.37665958416822,19.04604220983156,19.24808507715419,19.257921829797564,18.82027870281696,19.432982236199955,19.37665958416822,19.04604220983156,19.24808507715419,19.257921829797564,0.9064198104720065,0.0426706112154261,-0.025957135467272963,-0.1251805791021081,0.9064198104720065,3,Ist1
Q9CX56,20.261782746573477,20.52439632410846,20.700747878137573,20.491305093757155,20.440706985041885,20.457336788212075,20.261782746573477,20.52439632410846,20.700747878137573,20.491305093757155,20.440706985041885,20.457336788212075,0.8125058735797257,0.09017349083641871,-0.03252602726946563,-0.25332282098580594,0.8125058735797257,5,Psmd8
Q9CX86,21.160541139084334,21.121045258422043,21.46946097621513,22.04052785994011,21.951306061504134,22.150473701280934,21.160541139084334,21.121045258422043,21.46946097621513,22.04052785994011,21.951306061504134,22.150473701280934,0.0030385762356822726,2.5173298630452168,0.7970867496678871,6.412691641646752,0.0030385762356822726,3,Hnrnpa0
Q9CXF4,20.21216861817234,19.7624566580429,19.68590881225197,20.242839160810817,20.029853365047597,20.286359218555244,20.21216861817234,19.7624566580429,19.68590881225197,20.242839160810817,20.029853365047597,20.286359218555244,0.17571490997636166,0.755191385654816,0.29950588531548306,1.6430621291453862,0.17571490997636166,17,Tbc1d15
Q9CXT8,19.70736924363786,19.406342045636308,19.379940963936228,19.372478256376382,19.82283220114925,19.60322426868425,19.70736924363786,19.406342045636308,19.379940963936228,19.372478256376382,19.82283220114925,19.60322426868425,0.5759834529381759,0.2395899929671807,0.10162749099982804,0.6080564510044738,0.5759834529381759,14,Pmpcb
Q9CXW3,21.21691159948343,21.415087717338878,21.599233659375578,21.62983150587869,21.462338509491854,21.366877121586757,21.21691159948343,21.415087717338878,21.599233659375578,21.62983150587869,21.462338509491854,21.366877121586757,0.6025286930323932,0.22002226671338518,0.07593805358647288,0.5645596979481933,0.6025286930323932,2,Cacybp
Q9CXW4,23.634336914530806,24.182605912666023,24.180406970964423,23.93894349925182,23.767391610976464,24.025382242726902,23.634336914530806,24.182605912666023,24.180406970964423,23.93894349925182,23.767391610976464,24.025382242726902,0.6771619700353309,0.16930744020807548,-0.08854414840202196,-0.44827864006534507,0.6771619700353309,4,Rpl11
Q9CXY6,18.604256401336112,18.832692262805253,NA,18.791601706007874,18.670241303990927,18.32983136826941,18.604256401336112,18.832692262805253,16.37990768992602,18.791601706007874,18.670241303990927,18.32983136826941,0.453899427429019,0.3430403650971473,0.6582726747336061,0.8286188316410439,0.453899427429019,4,Ilf2
Q9CY27,18.318357447634632,17.949632958684536,17.792714050651664,17.85239539651309,NA,NA,18.318357447634632,17.949632958684536,17.792714050651664,17.85239539651309,16.968853580114914,16.33637628829377,0.10665832121346311,0.9720052563316262,-0.9676930640163555,-2.074721248763945,0.10665832121346311,7,Tecr
Q9CY58,20.00470327395439,19.97715132934381,20.43002369779541,21.868950629260492,21.77739980866101,21.69867245370838,20.00470327395439,19.97715132934381,20.43002369779541,21.868950629260492,21.77739980866101,21.69867245370838,4.426016720569836e-4,3.3539869497315133,1.6443815301787588,10.635085294705835,4.426016720569836e-4,2,Serbp1
Q9CY64,19.268720169737833,19.34585567206174,NA,19.362838500221432,19.747717683273194,19.099106340978015,19.268720169737833,19.34585567206174,17.16973661997109,19.362838500221432,19.747717683273194,19.099106340978015,0.33445373418773094,0.47566395077108015,0.8084500209006613,1.0964696204887996,0.33445373418773094,3,Blvra
Q9CYG7,19.171943963822265,19.040594745822542,NA,18.96270964820382,19.747521016941448,19.050831773377013,19.171943963822265,19.040594745822542,16.189249409654185,18.96270964820382,19.747521016941448,19.050831773377013,0.3273074684179194,0.485044084958766,1.1197581064077617,1.1150304898481411,0.3273074684179194,7,Tomm34
Q9CYL5,18.444513463625974,NA,NA,20.4965807502224,19.74391070817446,20.288839045003733,18.444513463625974,17.143248309229275,17.120711776422432,20.4965807502224,19.74391070817446,20.288839045003733,0.0060818613786286155,2.215963482775041,2.606952318040971,5.301291877133658,0.0060818613786286155,2,Glipr2
Q9CYN2,18.635342605772916,NA,NA,18.563687853777733,18.602336406145902,18.835748199953184,18.635342605772916,16.461765876539506,17.142818739403527,18.563687853777733,18.602336406145902,18.835748199953184,0.12485095424568157,0.9036081339530007,1.2539484127202876,1.9366928448084362,0.12485095424568157,4,Spcs2
Q9CZ13,19.35951794471042,19.656480728639785,NA,19.666345378289694,19.695710867535258,19.70881783422677,19.35951794471042,19.656480728639785,17.214415878915652,19.666345378289694,19.695710867535258,19.70881783422677,0.285902968355451,0.5437813356049336,0.9468198425952892,1.230560762840274,0.285902968355451,11,Uqcrc1
Q9CZ30,19.825551995465915,19.88409597316793,19.945923862301242,19.91232508855519,20.10469600280483,19.84194818818346,19.825551995465915,19.88409597316793,19.945923862301242,19.91232508855519,20.10469600280483,19.84194818818346,0.4739712666865821,0.3242479855362567,0.06779914953612831,0.7895273496979872,0.4739712666865821,4,Ola1
Q9CZ44,18.239999346489526,18.690741451118736,18.72247402945954,18.771592633363554,19.326806895202754,18.47464865910464,18.239999346489526,18.690741451118736,18.72247402945954,18.771592633363554,19.326806895202754,18.47464865910464,0.3563898292309385,0.44807469849573517,0.3066111202010511,1.0416499334152987,0.3563898292309385,0,Nsfl1c
Q9CZA6,NA,NA,NA,18.69747667079504,18.482587402104745,18.537688583273614,17.001642266611128,17.751627592968763,15.688218106759765,18.69747667079504,18.482587402104745,18.537688583273614,0.044113308837897484,1.3554303655690052,1.7587548966112472,2.9001049149400875,0.044113308837897484,1,Nde1
Q9CZD3,22.495190435776397,22.54113443718599,22.450179240100873,22.425907370487643,22.303461931135615,22.343808135587572,22.495190435776397,22.54113443718599,22.450179240100873,22.425907370487643,22.303461931135615,22.343808135587572,0.03655252792904664,1.4370825823813276,-0.1377755586174736,-3.090613915135849,0.03655252792904664,14,Gars1
Q9CZM2,21.20931532667934,20.858023503868253,20.773702649429797,20.879421712711192,20.317386114175868,20.833294701974296,21.20931532667934,20.858023503868253,20.773702649429797,20.879421712711192,20.317386114175868,20.833294701974296,0.29430646567328017,0.5312001966996336,-0.2703129837053453,-1.2059003450211814,0.29430646567328017,2,Rpl15
Q9CZN7,22.37959729831793,22.667047421794784,22.69487390313425,22.60399391129567,22.623437686465802,22.73543620200209,22.37959729831793,22.667047421794784,22.69487390313425,22.60399391129567,22.623437686465802,22.73543620200209,0.5348111754104906,0.27179952630085313,0.07378305883886682,0.6782707338192513,0.5348111754104906,9,Shmt2
Q9CZR8,19.063184391979497,19.311633028168156,19.274419105226723,20.10750827473022,20.24783018608375,20.146439403328078,19.063184391979497,19.311633028168156,19.274419105226723,20.10750827473022,20.24783018608375,20.146439403328078,4.1512727836378325e-4,3.3818187278269134,0.9508471129225562,10.81184393866045,4.1512727836378325e-4,7,Tsfm
Q9CZS1,19.56959605411237,19.66162154684775,19.721356236670047,19.38808036822904,20.199883182499402,19.787590149043698,19.56959605411237,19.66162154684775,19.721356236670047,19.38808036822904,20.199883182499402,19.787590149043698,0.586163974716654,0.23198087655357152,0.14099328738065608,0.5912231266901623,0.586163974716654,10,Aldh1b1
Q9CZU3,19.81597112230786,19.426076345404912,19.334290746169778,19.314468183765296,19.30088428451234,19.236640225774472,19.81597112230786,19.426076345404912,19.334290746169778,19.314468183765296,19.30088428451234,19.236640225774472,0.18182843377140487,0.7403382021676812,-0.24144850661014772,-1.613991354914016,0.18182843377140487,18,Mtrex
Q9CZU6,23.10868907217069,23.347732734057303,23.19726049499065,22.81489612510657,23.068432575140974,22.901630732524687,23.10868907217069,23.347732734057303,23.19726049499065,22.81489612510657,23.068432575140974,22.901630732524687,0.04691077939206274,1.3287273514727902,-0.2895742894821396,-2.8390914089344585,0.04691077939206274,5,Cs
Q9CZX0,19.907785544993693,19.753915307078106,NA,19.85428402017621,20.04019338400582,19.97407283245314,19.907785544993693,19.753915307078106,16.100896491801805,19.85428402017621,20.04019338400582,19.97407283245314,0.33345067991268024,0.47696839270919333,1.3686509642538525,1.0990529607387165,0.33345067991268024,10,Elp3
Q9CZX8,NA,20.154743955468735,NA,20.719920187412416,20.785963247077273,20.42193331931008,15.991392472387966,20.154743955468735,16.790529455124613,20.719920187412416,20.785963247077273,20.42193331931008,0.07933735238262471,1.1005222967381247,2.9970502902728207,2.340472356585346,0.07933735238262471,0,Rps19
Q9D0B0,NA,NA,NA,18.60414779055995,18.7943016281617,18.843743205400994,17.52381341367249,17.572076239266575,16.95645152135326,18.60414779055995,18.7943016281617,18.843743205400994,0.0026881225334875,2.570550938592699,1.3966171499434417,6.627920954913118,0.0026881225334875,2,Srsf9
Q9D0D4,18.417613561914525,18.103031625326754,17.84506119707425,NA,18.42193331931008,17.77731953629816,18.417613561914525,18.103031625326754,17.84506119707425,16.326859583110156,18.42193331931008,17.77731953629816,0.39310662899088483,0.40548963257297144,-0.6131979818657101,-0.9562287389882046,0.39310662899088483,5,Dimt1
