proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9D898,NA,NA,NA,19.54294872027145,19.155559435331654,19.27760070325427,16.051888862013303,15.597360852898293,16.221191381188735,19.54294872027145,19.155559435331654,19.27760070325427,1.0340298795963118e-4,3.985466911574464,3.3685559209190146,15.4128119317269,1.0340298795963118e-4,1,Arpc5l
Q9D8E6,21.161956058752594,20.846209626334,20.932361833469013,20.67271192427949,20.362067955546767,20.6752989453688,21.161956058752594,20.846209626334,20.932361833469013,20.67271192427949,20.362067955546767,20.6752989453688,0.04312237633311966,1.3652973146134175,-0.41014956445351913,-2.9228065535595444,0.04312237633311966,5,Rpl4
Q9D8N0,21.956136478522197,22.638607373741067,22.62834140550127,21.892636195591965,22.213919407864502,22.037347203312816,21.956136478522197,22.638607373741067,22.62834140550127,21.892636195591965,22.213919407864502,22.037347203312816,0.21466442759826151,0.668239917267262,-0.35972748366508256,-1.4733135333560166,0.21466442759826151,6,Eef1g
Q9D8S3,NA,19.12449494537387,18.751857836240635,19.193881447240507,19.301397949478105,19.083713039955864,15.954380225963016,19.12449494537387,18.751857836240635,19.193881447240507,19.301397949478105,19.083713039955864,0.28060464765686394,0.5519051400253571,1.2494198096989848,1.2464646790474188,0.28060464765686394,8,Arfgap3
Q9D8W5,20.901685966929673,20.856048561683195,21.139336506896345,19.596288046880424,19.864582149367838,19.797914785758017,20.901685966929673,20.856048561683195,21.139336506896345,19.596288046880424,19.864582149367838,19.797914785758017,5.261852552122153e-4,3.2788613259000527,-1.2127620178343115,-10.171460139547706,5.261852552122153e-4,7,Psmd12
Q9D9K3,NA,NA,NA,20.95290615228987,20.67176218634461,20.857947594524052,16.517979695761284,16.19972295931942,16.40101170323884,20.95290615228987,20.67176218634461,20.857947594524052,3.6211970657907743e-6,5.441147840204612,4.454633858279664,35.831239589534974,3.6211970657907743e-6,3,Aven
Q9DAK9,NA,NA,NA,18.753882671718127,18.572633619897196,18.661534566771103,16.212303432551426,16.254659326615936,16.435097588069638,18.753882671718127,18.572633619897196,18.661534566771103,1.0474520124573684e-5,4.979865864497564,2.3619968370498086,27.450238209878457,1.0474520124573684e-5,3,Phpt1
Q9DAP7,NA,NA,NA,18.30643556223595,18.891160694626212,18.386081403024356,14.872254149369112,16.31097061763806,15.354349837686298,18.30643556223595,18.891160694626212,18.386081403024356,0.0028171683586326835,2.5501871980833397,3.015367685064348,6.544848005780296,0.0028171683586326835,5,Asf1b
Q9DAR7,21.854451440043047,NA,20.970074987588017,19.314047692329368,19.056055524395987,19.17147980373534,21.854451440043047,16.231634069593976,20.970074987588017,19.314047692329368,19.056055524395987,19.17147980373534,0.7869785543844896,0.10403710225259748,-0.5048591589214482,-0.2889467358470655,0.7869785543844896,2,Dcps
Q9DAW6,NA,NA,NA,18.75730536002306,18.51795382737409,19.078953425538103,16.71971824355525,15.815422808695079,15.630846712599453,18.75730536002306,18.51795382737409,19.078953425538103,0.0018676363527424557,2.7287076813027022,2.7294082826951573,7.3049092427885,0.0018676363527424557,12,Prpf4
Q9DAW9,NA,NA,NA,20.880916733612736,20.522577700163744,20.761336962607707,16.001116467378694,16.858549254073683,16.097198362140112,20.880916733612736,20.522577700163744,20.761336962607707,1.1118784761393242e-4,3.9539426768062733,4.402655770930565,15.131724113129197,1.1118784761393242e-4,3,Cnn3
Q9DAZ9,NA,NA,NA,18.03332620487895,17.565845850630687,17.927581225942788,16.121666750694153,15.765091303287269,15.77471307785515,18.03332620487895,17.565845850630687,17.927581225942788,4.4242720813202747e-4,3.354158172891745,1.9550940498719491,10.636164340176261,4.4242720813202747e-4,18,Zfyve19
Q9DB77,NA,NA,NA,19.053538817846217,19.20452338475103,18.793254023042575,15.973622766214788,15.23013507612819,16.678352639391452,19.053538817846217,19.20452338475103,18.793254023042575,0.002162095682604219,2.6651250904439823,3.0564019146351313,7.025809846107453,0.002162095682604219,1,Uqcrc2
Q9DBC7,18.79029758199689,19.756491170446,19.427100012583463,23.68688347336927,23.27696494471544,23.20015267441845,18.79029758199689,19.756491170446,19.427100012583463,23.68688347336927,23.27696494471544,23.20015267441845,2.2513418860937623e-4,3.647558548549258,4.063370775825604,12.646045183409889,2.2513418860937623e-4,5,Prkar1a
Q9DBG5,NA,NA,NA,18.927552291894656,18.339302000312106,18.932924065679085,15.873305574423282,15.019024695497862,16.03641005339404,18.927552291894656,18.339302000312106,18.932924065679085,0.0011458721024202089,2.9408638538458556,3.090346011523554,8.309025972481502,0.0011458721024202089,2,Plin3
Q9DBG6,NA,NA,NA,17.45032525702486,18.172652130902655,17.86247996582111,15.921769664111059,15.126230214717966,17.096677909665964,17.45032525702486,18.172652130902655,17.86247996582111,0.04317802195582291,1.364737257169643,1.7802598550845445,2.921515693406117,0.04317802195582291,2,Rpn2
Q9DBH5,19.730440284169333,20.26956503283919,20.4889541507477,19.77503793455959,20.087447302028316,19.960420575171668,19.730440284169333,20.26956503283919,20.4889541507477,19.77503793455959,20.087447302028316,19.960420575171668,0.4124582477644793,0.3846200075582565,-0.2220178853322139,-0.9139331361682892,0.4124582477644793,6,Lman2
Q9DBJ1,23.031722064943487,22.683482125251228,22.60569020195657,23.12686891703505,23.1232891245882,23.077946824754534,23.031722064943487,22.683482125251228,22.60569020195657,23.12686891703505,23.1232891245882,23.077946824754534,0.06365178233363646,1.1961894310232746,0.3357368247421668,2.5448572268095706,0.06365178233363646,2,Pgam1
Q9DBJ3,17.025182828635508,NA,NA,20.623192062440108,20.41575827047244,19.489738224158785,17.025182828635508,15.472329368764955,15.351111671585418,20.623192062440108,20.41575827047244,19.489738224158785,0.002752460183916322,2.56027895465612,4.226688229361818,6.5859041955156314,0.002752460183916322,6,Baiap2l1
Q9DBR0,NA,NA,NA,20.304409257911967,19.856474162347354,19.88955743606049,16.276843470310208,16.57532036778723,15.94489239349462,20.304409257911967,19.856474162347354,19.88955743606049,8.589954418448382e-5,4.066009140693655,3.7511282082425836,16.154241270209425,8.589954418448382e-5,10,Akap8
Q9DBR1,NA,18.648111774824216,18.64018843859978,17.17786719610315,17.88518396166969,17.979972176021352,16.16195512295693,18.648111774824216,18.64018843859978,17.17786719610315,17.88518396166969,17.979972176021352,0.882934190357699,0.05407166542539497,-0.1357440008622426,-0.1568870716103303,0.882934190357699,17,Xrn2
Q9DBR7,NA,NA,NA,18.24896526360766,18.243861986121924,18.228583857738645,15.480032223664649,16.535338778382023,16.205819464459836,18.24896526360766,18.243861986121924,18.228583857738645,0.0022522403929967757,2.647385256902331,2.166740213653906,6.9496300528226564,0.0022522403929967757,8,Ppp1r12a
Q9DBT5,18.133653986092913,18.889408896030407,18.24009254384362,18.33350479806354,17.649340392157765,18.296611551606087,18.133653986092913,18.889408896030407,18.24009254384362,18.33350479806354,17.649340392157765,18.296611551606087,0.3690985338429237,0.4328576799335558,-0.32789956137985143,-1.0112491816881037,0.3690985338429237,12,Ampd2
Q9DBY8,NA,NA,NA,17.978408823527147,17.69506513068949,17.696016642033747,16.097171826597634,16.429082739741077,16.557744622496653,17.978408823527147,17.69506513068949,17.696016642033747,0.0010133018961722676,2.9942611446609386,1.4284971358050065,8.580633453288371,0.0010133018961722676,17,Nvl
Q9DBZ5,NA,19.62129711936162,NA,18.3791160288778,18.768009819679225,18.459039319782754,15.669648142220378,19.62129711936162,16.292022065372105,18.3791160288778,18.768009819679225,18.459039319782754,0.33770458321222474,0.47146304522697646,1.3410659471285555,1.0881451056,0.33770458321222474,5,Eif3k
Q9DCD0,20.2392302385119,21.541701645780236,21.6256018354093,20.52802670888316,20.959430344678683,21.2186270867465,20.2392302385119,21.541701645780236,21.6256018354093,20.52802670888316,20.959430344678683,21.2186270867465,0.6597974362607768,0.18058937630198266,-0.23348319313102905,-0.4746374391848742,0.6597974362607768,9,Pgd
Q9DCD5,NA,NA,NA,18.715385590506166,18.226045225298932,18.419795627515132,15.537862866750299,17.18893428967276,16.27963078701171,18.715385590506166,18.226045225298932,18.419795627515132,0.0131377769913894,1.8814781143841537,2.1182661666284908,4.251935235409262,0.0131377769913894,7,Tjap1
Q9DCH4,19.821991914086915,20.817299103325638,20.7347956057591,21.501254081476013,21.373423829617778,21.428082050200977,19.821991914086915,20.817299103325638,20.7347956057591,21.501254081476013,21.373423829617778,21.428082050200977,0.03837563195938824,1.4159444596133826,0.9762244460410407,3.0407074626270454,0.03837563195938824,2,Eif3f
Q9DCL9,19.93646541253902,20.87034364640999,20.551779595648288,19.96395157463583,20.281386741300036,20.25948582674282,19.93646541253902,20.87034364640999,20.551779595648288,19.96395157463583,20.281386741300036,20.25948582674282,0.38578222547841073,0.41365778590538765,-0.28458817063953745,-0.9726996960588917,0.38578222547841073,13,Paics
Q9DCN2,20.035099779202167,20.48748286356757,20.19676539630859,18.453262594719316,19.337038197616813,19.227315099905493,20.035099779202167,20.48748286356757,20.19676539630859,18.453262594719316,19.337038197616813,19.227315099905493,0.016047220794589534,1.7946001718626565,-1.233910715612236,-4.006195847201552,0.016047220794589534,4,Cyb5r3
Q9DCR2,17.951455478421146,18.513989689702072,18.228724761979887,18.250030034491758,18.303316991004568,NA,17.951455478421146,18.513989689702072,18.228724761979887,18.250030034491758,18.303316991004568,16.072602884852984,0.41146814692696615,0.3856637792835187,-0.6894066732512663,-0.916056168918626,0.41146814692696615,4,Ap3s1
Q9DCW4,NA,18.02122942095561,NA,19.030904175291077,18.590543193003267,18.527874034663125,16.02699449034556,18.02122942095561,15.793810302729346,19.030904175291077,18.590543193003267,18.527874034663125,0.04400282284211328,1.356519462026785,2.102429062975652,2.902606487755837,0.04400282284211328,4,Etfb
Q9EPC1,NA,17.786282392093703,18.40432665831517,17.37687151146069,17.717261395792246,17.558839206331964,15.932233233270042,17.786282392093703,18.40432665831517,17.37687151146069,17.717261395792246,17.558839206331964,0.8251338517185343,0.08347559527123868,0.17670994330199363,0.23584866476599106,0.8251338517185343,1,Parva
Q9EPL8,19.485440192617197,20.522481919580084,20.662664898938704,19.20755297984878,20.289064272549407,19.66242151759899,19.485440192617197,20.522481919580084,20.662664898938704,19.20755297984878,20.289064272549407,19.66242151759899,0.35835506654568955,0.4456864509480884,-0.5038494137129348,-1.0368869430444956,0.35835506654568955,23,Ipo7
Q9EPU0,19.705328644325775,19.906406211156817,19.728963447526134,18.87828445978847,19.014352895434758,18.96440291931335,19.705328644325775,19.906406211156817,19.728963447526134,18.87828445978847,19.014352895434758,18.96440291931335,3.8037621586726285e-4,3.4197866464153104,-0.8278860094907152,-11.057458752225635,3.8037621586726285e-4,23,Upf1
Q9EQ61,16.768236025937707,17.217503377268045,17.14807930968757,NA,NA,16.43832079499887,16.768236025937707,17.217503377268045,17.14807930968757,15.849934176970512,15.18252091309281,16.43832079499887,0.03480561523837213,1.4583506850674353,-1.2210142759437108,-3.1412559819510544,0.03480561523837213,8,Pes1
Q9EQH3,20.152146175915075,20.884871062733176,20.732230372569123,19.31919580056379,20.190991721605588,19.84340585124515,20.152146175915075,20.884871062733176,20.732230372569123,19.31919580056379,20.190991721605588,19.84340585124515,0.07560498391581212,1.1214495746602762,-0.8052180792676147,-2.384662536305999,0.07560498391581212,14,Vps35
Q9EQU5,NA,NA,NA,18.563985700496907,18.48687429299721,18.45342337203438,15.480540207062232,16.07791951686737,16.34466267169417,18.563985700496907,18.48687429299721,18.45342337203438,5.98753972729397e-4,3.2227515920262633,2.5337203233015746,9.837637370504103,5.98753972729397e-4,0,Set
Q9ER72,18.853827321766516,19.19200378411001,18.977291105058775,17.93663793900257,18.21570361958893,17.96290729893535,18.853827321766516,19.19200378411001,18.977291105058775,17.93663793900257,18.21570361958893,17.96290729893535,0.001881651473054566,2.725460815205462,-0.9692911178028183,-7.29042369058946,0.001881651473054566,11,Cars1
Q9ERD7,21.07796311838468,20.426137785922823,21.377665961658384,21.981512932320282,21.831517555513845,22.32270387199224,21.07796311838468,20.426137785922823,21.377665961658384,21.981512932320282,21.831517555513845,22.32270387199224,0.026542491471606863,1.576058313514335,1.084655831286824,3.429718258919509,0.026542491471606863,8,Tubb3
Q9ERG0,NA,17.637643752909565,17.61439352983663,22.133139703258838,20.11222567688425,19.964797730109286,15.7820563190298,17.637643752909565,17.61439352983663,22.133139703258838,20.11222567688425,19.964797730109286,0.016122655968414345,1.7925634130636512,3.725356502825459,4.000554246114167,0.016122655968414345,11,Lima1
Q9ERK4,20.04952952205659,20.37517522079979,20.58389443716494,18.914005487091227,19.575867886954505,19.263938521909722,20.04952952205659,20.37517522079979,20.58389443716494,18.914005487091227,19.575867886954505,19.263938521909722,0.011665317121300072,1.933103450427135,-1.084929094688622,-4.4028467513116984,0.011665317121300072,14,Cse1l
Q9ERR1,NA,NA,NA,18.84193283652596,18.645967966254577,18.78423864296674,15.628596228434004,15.209665496257681,16.337163768888647,18.84193283652596,18.645967966254577,18.78423864296674,8.174089989730167e-4,3.0875605853878083,3.032237984055648,9.074795518038338,8.174089989730167e-4,4,Ndel1
Q9ERU9,18.088974525119244,18.576107857725273,18.47615286852461,18.149618131595037,18.5927344070346,18.544043745022986,18.088974525119244,18.576107857725273,18.47615286852461,18.149618131595037,18.5927344070346,18.544043745022986,0.8244362232496563,0.08384293487943491,0.048387010761167915,0.23681164684296038,0.8244362232496563,67,Ranbp2
Q9ES00,NA,19.242839160810817,19.229217818478688,18.003221419408188,18.487934217837854,18.455351303554416,16.216566457043726,19.242839160810817,19.229217818478688,18.003221419408188,18.487934217837854,18.455351303554416,0.9367987416607513,0.02835370129410395,0.08596116815574106,0.08439333351920028,0.9367987416607513,23,Ube4b
Q9ESN9,NA,17.450969569006045,17.252295842326316,17.528866128411735,17.866651092642837,17.833866014375207,15.936974626688885,17.450969569006045,17.252295842326316,17.528866128411735,17.866651092642837,17.833866014375207,0.15108860486109502,0.8207682890201,0.8630477324695107,1.7719896607814685,0.15108860486109502,22,Mapk8ip3
Q9EST3,NA,NA,NA,19.3402804303536,18.77680568738453,19.131520396984058,15.762699455922377,16.177881449153027,15.340001515741303,19.3402804303536,18.77680568738453,19.131520396984058,3.424409650180578e-4,3.4654142877532936,3.3226746979684965,11.35961963081129,3.424409650180578e-4,5,Eif4enif1
Q9EST5,NA,19.637537626872057,19.710180875593384,19.87629210746977,19.88612225150663,19.880124565497322,15.289970092356356,19.637537626872057,19.710180875593384,19.87629210746977,19.88612225150663,19.880124565497322,0.3173476263509858,0.4984647457083801,1.6682834432173088,1.1415264623741492,0.3173476263509858,3,Anp32b
Q9ESX5,NA,18.810427287728867,18.509589460626483,18.231680576525477,18.77207611565929,18.64772542175378,15.304098009541105,18.810427287728867,18.509589460626483,18.231680576525477,18.77207611565929,18.64772542175378,0.42375484477964626,0.3728853234813959,1.0091224520140294,0.8900056066596586,0.42375484477964626,8,Dkc1
Q9ESZ8,NA,NA,18.375514638526536,18.34711092352287,19.330488024244495,18.74622562728444,15.86005519990192,16.450930034114453,18.375514638526536,18.34711092352287,19.330488024244495,18.74622562728444,0.07790123410163727,1.1084556622339077,1.9124415675029631,2.357191822709392,0.07790123410163727,9,Gtf2i
Q9JHJ0,18.343081591089934,NA,NA,21.54519451295426,22.499260031343926,22.536612435127946,18.343081591089934,16.411921921542074,15.7554901640906,21.54519451295426,22.499260031343926,22.536612435127946,0.003124098511493361,2.5052752800689273,5.356857767567842,6.364781794866353,0.003124098511493361,2,Tmod3
Q9JHR7,19.43067713854073,19.73482867575351,19.391251981849052,18.083998637312213,18.682089324506503,18.390496468311014,19.43067713854073,19.73482867575351,19.391251981849052,18.083998637312213,18.682089324506503,18.390496468311014,0.005133493034616348,2.289587022914281,-1.1333911220045216,-5.556954547401381,0.005133493034616348,13,Ide
Q9JHU4,21.232687922474938,22.21705956668809,22.24257752652733,19.26528997131531,21.05238496414123,20.452518766482186,21.232687922474938,22.21705956668809,22.24257752652733,19.26528997131531,21.05238496414123,20.452518766482186,0.05758352351145743,1.2397017643491401,-1.6407104379172104,-2.639947707844858,0.05758352351145743,48,Dync1h1
Q9JHU9,NA,NA,NA,19.934163086032626,19.699358944865796,19.606553413313705,16.77268252140555,15.45769126059535,15.792592074821721,19.934163086032626,19.699358944865796,19.606553413313705,7.753654548471022e-4,3.110493552185511,3.7390365291298338,9.200207953717513,7.753654548471022e-4,11,Isyna1
Q9JI10,NA,NA,NA,19.32777190864401,19.21650905189159,19.354899323110672,15.669372726128442,16.127036881408262,15.147155234899255,19.32777190864401,19.21650905189159,19.354899323110672,2.1742772341037565e-4,3.662685081424899,3.651871813736772,12.758929799043017,2.1742772341037565e-4,5,Stk3
Q9JIF0,20.42429343121595,21.003125320736213,20.83337191957492,19.936752945183898,20.313959152197643,20.105847140360297,20.42429343121595,21.003125320736213,20.83337191957492,19.936752945183898,20.313959152197643,20.105847140360297,0.03555458439372928,1.4491043935689236,-0.6347438112617461,-3.1191859655574055,0.03555458439372928,11,Prmt1
Q9JIF7,19.17969045384751,20.664836128678935,20.65787666008966,18.647444372701923,19.721706682827808,19.24353662035589,19.17969045384751,20.664836128678935,20.65787666008966,18.647444372701923,19.721706682827808,19.24353662035589,0.17413210990390587,0.7591211377381495,-0.9632385222434934,-1.6507604226528487,0.17413210990390587,20,Copb1
Q9JIG7,NA,NA,NA,18.178742647390372,18.056108460534137,18.275533462830953,16.65307972891579,16.664466771748646,16.54681364422388,18.178742647390372,18.056108460534137,18.275533462830953,3.0344695110032427e-5,4.51791722174892,1.5486748086223798,21.00797149955927,3.0344695110032427e-5,8,Ccdc22
Q9JIH2,NA,NA,NA,19.90016809277513,19.575203144120152,19.654891212848764,16.00331007018475,16.638427118146556,16.29504881396141,19.90016809277513,19.575203144120152,19.654891212848764,8.214059002693837e-5,4.085442181875315,3.397825482483775,16.338269978850423,8.214059002693837e-5,8,Nup50
Q9JII5,19.811148878409035,19.556577151872602,18.960533701106087,20.511714053747554,NA,20.53734733685964,19.811148878409035,19.556577151872602,18.960533701106087,20.511714053747554,15.667760093847964,20.53734733685964,0.7594753973903169,0.11948629020236197,-0.5371460823108585,-0.32783890771793284,0.7594753973903169,4,Dazap1
Q9JII6,19.297440242630323,19.20177455107289,19.300549187063293,19.65735334406643,19.59134702462846,19.871637570382052,19.297440242630323,19.20177455107289,19.300549187063293,19.65735334406643,19.59134702462846,19.871637570382052,0.008288017929833708,2.0815493180694724,0.4401913194368099,4.858543391380323,0.008288017929833708,4,Akr1a1
Q9JIK5,18.610794169053182,18.663933294002852,19.3965086228345,18.725572623941815,18.84949673263129,18.553749273544767,18.610794169053182,18.663933294002852,19.3965086228345,18.725572623941815,18.84949673263129,18.553749273544767,0.5363372037837197,0.270562076545095,-0.18080581859088696,-0.6756022734609735,0.5363372037837197,11,Ddx21
Q9JIX0,NA,NA,NA,17.39782501724509,17.452337777286612,17.434693376772678,16.537170541273003,16.136556693997406,16.195263940165603,17.39782501724509,17.452337777286612,17.434693376772678,8.291376557200661e-4,3.0813733606962,1.138621665289456,9.041231240971364,8.291376557200661e-4,2,Eny2
Q9JIX8,19.051761233735725,19.360032595582155,NA,19.766117993602332,19.681626188287087,19.72831581770357,19.051761233735725,19.360032595582155,14.961404994964807,19.766117993602332,19.681626188287087,19.72831581770357,0.24420407512863623,0.6122470930892815,1.9342870584367695,1.3642519486322153,0.24420407512863623,7,Acin1
Q9JJ11,NA,NA,NA,20.116039305964264,19.91827802509214,20.30251398190081,15.769392979303992,16.565471496305328,16.09730719881431,20.116039305964264,19.91827802509214,20.30251398190081,1.0149749801981143e-4,3.993544663263894,3.9682198795111923,15.485650793444957,1.0149749801981143e-4,5,Tacc3
Q9JJ78,NA,19.007908746750324,18.756197949678576,20.11311642578013,19.945495275367097,20.18155993768237,15.420273961664954,19.007908746750324,18.756197949678576,20.11311642578013,19.945495275367097,20.18155993768237,0.11215677576260358,0.9501744841191836,2.3519303269119156,2.0304380494742125,0.11215677576260358,11,Pbk
Q9JJA4,17.798864114634075,17.767460313915674,17.932895238587463,17.828235675987667,17.84365120754521,17.82928916782783,17.798864114634075,17.767460313915674,17.932895238587463,17.828235675987667,17.84365120754521,17.82928916782783,0.9904047009420249,0.004187306946396692,6.521280744991031e-4,0.01279416836833277,0.9904047009420249,9,Wdr12
Q9JJI8,NA,NA,NA,19.67267739930663,19.29367370539526,19.847433610746684,15.553800873668717,15.760288993947388,17.13370221978909,19.67267739930663,19.29367370539526,19.847433610746684,0.0027021455149002357,2.5682912672249563,3.455330876014461,6.6186581899320265,0.0027021455149002357,1,Rpl38
Q9JJT9,NA,NA,NA,20.354124525283925,20.29288777088139,20.43012581742319,15.953250672106567,15.714671585650796,14.972051483345382,20.354124525283925,20.29288777088139,20.43012581742319,8.612175188170907e-5,4.064887144375481,4.81238812416192,16.143678032283127,8.612175188170907e-5,3,Phax
Q9JK23,NA,18.375981207553192,NA,18.912924411700896,18.975612902030196,19.1441503585639,15.0698706073434,18.375981207553192,16.672272626625205,18.912924411700896,18.975612902030196,19.1441503585639,0.07368807823437062,1.132602769614968,2.304854410257729,2.4083286141566744,0.07368807823437062,15,Psmg1
Q9JK81,19.39945317647439,19.225762879083494,19.206551770427943,20.85779576385238,20.804515496992106,21.21850884274669,19.39945317647439,19.225762879083494,19.206551770427943,20.85779576385238,20.804515496992106,21.21850884274669,3.045872542614837e-4,3.516288274078508,1.6830174258684494,11.705769461788947,3.045872542614837e-4,7,Myg1
Q9JK92,19.367325160215607,NA,NA,22.69778207130583,22.393463780287988,22.589322888152033,19.367325160215607,15.608762748581075,16.87690056489631,22.69778207130583,22.393463780287988,22.589322888152033,0.008882004753742833,2.051488998723283,5.275860088684286,4.763551223635704,0.008882004753742833,3,Hspb8
Q9JKB1,NA,NA,18.930500579789033,21.199523781615444,20.29961049991894,20.06315805365231,15.876563620944053,14.85211923699746,18.930500579789033,21.199523781615444,20.29961049991894,20.06315805365231,0.03563029061449745,1.4481806353599616,3.9677029658187166,3.116985573630539,0.03563029061449745,3,Uchl3
Q9JKC8,19.106716279982773,19.628844208409905,19.29905146746304,18.707925270160235,19.03987221413787,19.47306358460137,19.106716279982773,19.628844208409905,19.29905146746304,18.707925270160235,19.03987221413787,19.47306358460137,0.3701853270956683,0.4315807992181028,-0.27125029565208436,-1.0086923402923837,0.3701853270956683,6,Ap3m1
Q9JKF1,19.12136150714443,19.990785385877974,19.91620895537412,18.96555884594909,19.312541770590354,19.34946697974333,19.12136150714443,19.990785385877974,19.91620895537412,18.96555884594909,19.312541770590354,19.34946697974333,0.19923318066105236,0.7006383316854851,-0.4669294173712508,-1.5364600845170475,0.19923318066105236,14,Iqgap1
Q9JKL5,NA,NA,NA,19.97407283245314,19.89368073839091,20.05099115197206,17.17018165611573,15.490146749916363,15.785645621353927,19.97407283245314,19.89368073839091,20.05099115197206,0.001818446764596848,2.740299408483477,3.824256898476694,7.356832503130733,0.001818446764596848,2,Tesc
Q9JKP5,NA,NA,NA,19.81528321638227,19.91699613440311,19.833989511639523,16.094562763640365,15.983730382483364,15.26642047590569,19.81528321638227,19.91699613440311,19.833989511639523,9.90199221835672e-5,4.004277419301855,4.0738517467984945,15.582948603667752,9.90199221835672e-5,15,Mbnl1
Q9JKR6,NA,NA,18.80609014792434,18.683837609689984,18.546419731746276,18.605739929718258,15.270566128695473,16.76118846379418,18.80609014792434,18.683837609689984,18.546419731746276,18.605739929718258,0.1795882635653923,0.7457220487117839,1.666050843580173,1.624524044684891,0.1795882635653923,4,Hyou1
Q9JKV1,NA,NA,NA,17.941804162391342,18.061181307454643,18.225150939320933,15.682005939889292,16.470024954745405,16.92129469163237,17.941804162391342,18.061181307454643,18.225150939320933,0.009826317504479834,2.0076092072054905,1.7182702742999503,4.627405695077294,0.009826317504479834,6,Adrm1
Q9JKX6,NA,NA,NA,20.44939855413345,19.996037586692616,20.569225181349175,15.645720115411539,15.682787042330522,15.023179288083998,20.44939855413345,19.996037586692616,20.569225181349175,5.984286441375929e-5,4.222987626886297,4.887658292116395,17.70062089581463,5.984286441375929e-5,5,Nudt5
Q9JLB0,NA,NA,NA,19.5121771858371,18.908357434949238,19.265885123658705,17.01983587473493,15.657496401191718,15.851506298467413,19.5121771858371,18.908357434949238,19.265885123658705,0.0026798473433383477,2.5718899447152657,3.0525270566836618,6.633415031543343,0.0026798473433383477,5,Pals2
Q9JLJ2,20.039256438638546,20.282744572026985,NA,20.313184194170628,20.259830597933586,20.359174742106074,20.039256438638546,20.282744572026985,15.34577468121674,20.313184194170628,20.259830597933586,20.359174742106074,0.3361707083983606,0.47344013067989127,1.7548046141093394,1.0920638507925644,0.3361707083983606,17,Aldh9a1
Q9JLQ0,NA,NA,NA,16.1705510353167,16.603973996309026,16.19650607684098,16.425924604234385,16.87165506266015,16.161994648083745,16.1705510353167,16.603973996309026,16.19650607684098,0.5505787435353123,0.2591805596399645,-0.16284773550385623,-0.6509537058214911,0.5505787435353123,3,Cd2ap
Q9JLV1,19.387828020141658,18.633889222928854,18.4744902299991,22.887420701500268,23.111445820200668,22.72689915221715,19.387828020141658,18.633889222928854,18.4744902299991,22.887420701500268,23.111445820200668,22.72689915221715,1.764276500152422e-4,3.7534333505646336,4.076519400282827,13.456765828330923,1.764276500152422e-4,4,Bag3
Q9JLV5,18.33324272018443,19.222629836134473,18.559996902736906,17.33621015204673,18.104619227633453,18.097538375646902,18.33324272018443,19.222629836134473,18.559996902736906,17.33621015204673,18.104619227633453,18.097538375646902,0.08042658357620248,1.0946003792088874,-0.8591672345762404,-2.32801762332306,0.08042658357620248,11,Cul3
Q9JM76,18.920213269033965,18.74481413272336,18.886792085114305,19.45225733035538,NA,18.833649868721505,18.920213269033965,18.74481413272336,18.886792085114305,19.45225733035538,15.678202930727549,18.833649868721505,0.5018413305376827,0.2994335740192485,-0.8625697856890646,-0.737316238192707,0.5018413305376827,4,Arpc3
Q9JMA1,19.17209050967201,19.977291105058775,19.875167386087007,19.847540659992653,20.196525287288996,20.022421999775286,19.17209050967201,19.977291105058775,19.875167386087007,19.847540659992653,20.196525287288996,20.022421999775286,0.27135153941330836,0.5664677102672624,0.34731298207971406,1.2749401331180021,0.27135153941330836,8,Usp14
Q9JMB0,NA,NA,NA,17.89320671340196,17.94123105030305,18.456033495289173,15.83993503772223,15.189015369475058,16.809964515613284,17.89320671340196,17.94123105030305,18.456033495289173,0.013001089315749944,1.8860202581547263,2.150518778727868,4.265063417643118,0.013001089315749944,3,Gkap1
Q9JMD0,NA,NA,NA,20.211099295054165,20.285907882702702,20.141583307033446,16.400037517760985,16.02434681699062,16.663088703865885,20.211099295054165,20.285907882702702,20.141583307033446,3.4983033582742056e-5,4.45614253301855,3.850372482057608,20.26840920457417,3.4983033582742056e-5,6,Znf207
Q9JMH6,18.018461008965662,18.425502774358215,18.061497768913352,18.408354621468973,18.699613117975765,18.54192846679177,18.018461008965662,18.425502774358215,18.061497768913352,18.408354621468973,18.699613117975765,18.54192846679177,0.06856700497081213,1.163884820245243,0.38147821799976,2.4751469834328583,0.06856700497081213,21,Txnrd1
Q9QUJ7,18.52573489737517,19.31189906081521,19.311544339716605,18.816533710558584,18.646882110292744,18.738758602526133,18.52573489737517,19.31189906081521,19.311544339716605,18.816533710558584,18.646882110292744,18.738758602526133,0.3018579655920074,0.5201973592605361,-0.3156679581765083,-1.1842996444838754,0.3018579655920074,21,Acsl4
