proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q9CZD3,20.261553219082593,19.77794554231152,20.11056996842342,19.307569940116142,19.50850664652041,19.056690629894,20.261553219082593,19.77794554231152,20.11056996842342,19.307569940116142,19.50850664652041,19.056690629894,0.01723808378933692,1.7635110126394786,-0.7591005044289929,-3.920660586254108,0.01723808378933692,14,Gars1
Q9CZM2,20.12047583596676,20.075484372395618,19.445665574218406,18.874807289979085,18.492009630267972,18.210814008313886,20.12047583596676,20.075484372395618,19.445665574218406,18.874807289979085,18.492009630267972,18.210814008313886,0.009583352213609748,2.0184825500844354,-1.3546649513399451,-4.660867992254245,0.009583352213609748,2,Rpl15
Q9CZN7,20.2517643905903,20.652722456332473,20.444351690241536,21.098412533736663,21.198445041452363,21.02188004070021,20.2517643905903,20.652722456332473,20.444351690241536,21.098412533736663,21.198445041452363,21.02188004070021,0.006568680660416826,2.1825218510550535,0.6566330262416429,5.188307442578367,0.006568680660416826,9,Shmt2
Q9CZR8,NA,NA,NA,18.87702645215743,19.02429019731363,19.039417101065776,15.44372580281974,15.23864877824224,15.618725189741932,18.87702645215743,19.02429019731363,19.039417101065776,8.182451341242799e-6,5.0871165686405,3.546544659910973,29.20587864073192,8.182451341242799e-6,7,Tsfm
Q9CZU6,20.650971081257435,19.958014549627975,20.215253329138918,20.300504501522074,20.578192077800757,19.861177798737014,20.650971081257435,19.958014549627975,20.215253329138918,20.300504501522074,20.578192077800757,19.861177798737014,0.9275720505846472,0.032652345911295164,-0.02812152732149542,-0.09675886225881641,0.9275720505846472,5,Cs
Q9CZY3,NA,NA,NA,19.607601227133856,19.084543711683086,19.561787634056333,15.614055674646778,15.715424262364632,15.650678419643178,19.607601227133856,19.084543711683086,19.561787634056333,2.469960899060326e-5,4.607309921824038,3.757924738739563,22.125467714467444,2.469960899060326e-5,2,Ube2v1
Q9D051,NA,NA,NA,19.429880718171663,19.54532650959899,19.51406676703832,15.303560247653278,15.72146495192581,16.316003963062208,19.429880718171663,19.54532650959899,19.51406676703832,2.309191071621727e-4,3.6365401303492737,3.716081610722558,12.564422050690055,2.309191071621727e-4,6,Pdhb
Q9D0A3,NA,NA,NA,18.29616341224272,17.9634718661496,17.965502480766105,15.936639605726434,16.373571913888693,15.440648684981037,18.29616341224272,17.9634718661496,17.965502480766105,0.001770836535577501,2.75182152631595,2.15809251818742,7.4087677435147805,0.001770836535577501,2,Arpin
Q9D0D4,17.68071663644777,NA,17.37848114231423,17.085866606983043,17.015741712648673,16.79436509493869,17.68071663644777,15.892363694773422,17.37848114231423,17.085866606983043,17.015741712648673,16.79436509493869,0.9751724002216173,0.01091859881817582,-0.018529352988338132,-0.03311102689256036,0.9751724002216173,5,Dimt1
Q9D0E1,19.013698871491606,20.29804466283427,18.732213807860205,20.59586935466421,20.97980475497702,20.576901322949038,19.013698871491606,20.29804466283427,18.732213807860205,20.59586935466421,20.97980475497702,20.576901322949038,0.05180343222595188,1.2856414652082253,1.3695393634680642,2.7419130228651696,0.05180343222595188,6,Hnrnpm
Q9D0F1,NA,NA,NA,17.502225789629463,17.91309977626515,17.415345659275324,15.85039243015108,15.194052741896696,15.155286507960707,17.502225789629463,17.91309977626515,17.415345659275324,0.0012614310435378835,2.899136485320418,2.210313181720485,8.102247010836669,0.0012614310435378835,8,Ndc80
Q9D0F4,19.920227809912156,21.1479303042953,21.36131842012439,NA,NA,19.118271952083706,19.920227809912156,21.1479303042953,21.36131842012439,15.503006552441697,15.452373717437169,19.118271952083706,0.03344594944907801,1.4756564709733393,-4.118608104123094,-3.1827868238645776,0.03344594944907801,3,Nkap
Q9D0F9,18.223643519301717,17.964431123667882,17.948207511437964,17.529705059815377,17.69703542255832,17.521447083886123,18.223643519301717,17.964431123667882,17.948207511437964,17.529705059815377,17.69703542255832,17.521447083886123,0.012011240765939867,1.9204121274873565,-0.46269819604924933,-4.365399207980522,0.012011240765939867,5,Pgm1
Q9D0I9,21.02424961003701,19.17409181249248,20.367197163376265,20.05205322621963,20.211931059297953,19.485892186299633,21.02424961003701,19.17409181249248,20.367197163376265,20.05205322621963,20.211931059297953,19.485892186299633,0.6660604640338362,0.17648634439677682,-0.2718873713628476,-0.4650863345579276,0.6660604640338362,14,Rars1
Q9D0K2,17.576882875224918,17.982202602068963,17.61180289558743,18.170795506034057,18.48073498843327,18.69764634572683,17.576882875224918,17.982202602068963,17.61180289558743,18.170795506034057,18.48073498843327,18.69764634572683,0.02231799632675093,1.6513447982333969,0.7260961557709464,3.621978459032882,0.02231799632675093,7,Oxct1
Q9D0L8,17.45330279072787,NA,NA,17.83664214902585,17.589519486393034,17.150362134004848,17.45330279072787,16.570080190418086,15.149823816364172,17.83664214902585,17.589519486393034,17.150362134004848,0.18057237751292388,0.7433486837634561,1.134438990637868,1.6198802866327113,0.18057237751292388,11,Rnmt
Q9D0R2,19.82016961139898,18.426854398695138,19.42965600727242,18.47429216914832,18.73092117422954,17.94815046424284,19.82016961139898,18.426854398695138,19.42965600727242,18.47429216914832,18.73092117422954,17.94815046424284,0.1510613264380475,0.8208467061727089,-0.841105403248612,-1.7721445022443774,0.1510613264380475,16,Tars1
Q9D0T1,NA,NA,NA,19.884811455240747,19.816111789939214,20.038720767959084,16.08592494455842,15.445233485175764,15.006705444032843,19.884811455240747,19.816111789939214,20.038720767959084,1.6240515289515838e-4,3.789400195301553,4.400593379790671,13.743395551888852,1.6240515289515838e-4,4,Snu13
Q9D1A2,17.44701863419062,NA,NA,18.449035769164354,17.9801953738622,18.21352195732102,17.44701863419062,14.777606145839915,14.950249940888817,18.449035769164354,17.9801953738622,18.21352195732102,0.04633307431857336,1.3341088822856122,2.4892927931427398,2.851338352705062,0.04633307431857336,8,Cndp2
Q9D1C1,NA,NA,NA,21.830705521134973,21.628897593117895,21.976382320751,14.558682869240098,15.119925399230313,16.097872990257958,21.830705521134973,21.628897593117895,21.976382320751,1.4205723385350024e-4,3.847536646188369,6.5531680587585015,14.219210593741021,1.4205723385350024e-4,3,Ube2c
Q9D1F4,NA,NA,NA,17.880289013521644,17.514452091962724,18.051973597766562,15.279491446483407,16.49978369594931,15.494459786973993,17.880289013521644,17.514452091962724,18.051973597766562,0.007273401754197157,2.1382624230415135,2.0576599246147413,5.041694024573261,0.007273401754197157,4,Akt1s1
Q9D1G2,NA,NA,NA,19.124267747316235,18.889260340705054,18.95100006428616,15.09151934109774,15.435534643672694,15.275254803934134,19.124267747316235,18.889260340705054,18.95100006428616,6.832057467594922e-6,5.165448489251956,3.7207397878676254,30.558102352988904,6.832057467594922e-6,5,Pmvk
Q9D1J3,17.035422013140348,NA,17.867918176049965,19.979386117345545,19.63159983597783,20.161279531171196,17.035422013140348,15.351643115517536,17.867918176049965,19.979386117345545,19.63159983597783,20.161279531171196,0.013751521057145092,1.8616492618199263,3.1724273932622395,4.194955626425664,0.013751521057145092,1,Sarnp
Q9D1K7,16.577414075270518,NA,16.195545228148877,16.51686958276432,16.29481815832289,16.573661978828266,16.577414075270518,15.616961821539139,16.195545228148877,16.51686958276432,16.29481815832289,16.573661978828266,0.31908199751002997,0.4960976978516337,0.33180953165231486,1.1368581377317377,0.31908199751002997,4,NA
Q9D1M4,17.316193128606336,NA,NA,19.15484282606626,18.60696901675018,18.436605821297537,17.316193128606336,15.62866930029116,15.984670773176322,19.15484282606626,18.60696901675018,18.436605821297537,0.012186614159582953,1.9141169388492671,2.422961487346722,4.3469092532009075,0.012186614159582953,1,Eef1e1
Q9D1P0,NA,NA,NA,16.777512182465973,16.70320065059915,16.88500517058725,15.869506775029278,15.994279485101194,15.654962095039775,16.777512182465973,16.70320065059915,16.88500517058725,0.0010730488710641263,2.9693804980245955,0.9489898828273766,8.453085519029296,0.0010730488710641263,1,Mrpl13
Q9D1P4,16.8136559518367,16.335913683372464,16.442457592694733,15.939579214314692,15.913169916122756,15.939923502813171,16.8136559518367,16.335913683372464,16.442457592694733,15.939579214314692,15.913169916122756,15.939923502813171,0.014439928765444258,1.84043494920757,-0.5997848648844251,-4.134585994896751,0.014439928765444258,13,Chordc1
Q9D1Q6,NA,NA,NA,16.924858885802603,16.95458256499684,17.144200159045127,15.160557988567268,15.82195692039431,15.802629782502677,16.924858885802603,16.95458256499684,17.144200159045127,0.0034440246388900415,2.4629337502219517,1.41283230612677,6.198901676832419,0.0034440246388900415,7,Erp44
Q9D2Q3,NA,NA,NA,18.420618191560955,18.15526295052977,18.695880750257555,15.372870263610986,15.381044601302428,16.16199123673862,18.420618191560955,18.15526295052977,18.695880750257555,7.948004215893744e-4,3.099741911197489,2.7852852635654166,9.141212872975615,7.948004215893744e-4,9,Paat
Q9D2Y4,18.745044005034462,NA,NA,16.4370367884449,16.48053778310184,16.113457309824124,18.745044005034462,16.29113792917832,15.645608212256597,16.4370367884449,16.48053778310184,16.113457309824124,0.5939486965207237,0.22625106643328294,-0.5502527550328367,-0.5784801530728407,0.5939486965207237,10,Mlkl
Q9D358,NA,NA,NA,18.8253501298071,19.118373353949213,18.80120312513757,15.378845751725073,16.455341971131904,14.930565245390754,18.8253501298071,19.118373353949213,18.80120312513757,0.002000250202607858,2.6989156769281877,3.3267245468820477,7.172943499184874,0.002000250202607858,8,Acp1
Q9D394,18.57148602361207,NA,NA,18.233226446836525,18.688728395879156,18.699138625275914,18.57148602361207,15.105243469873319,16.03292247662316,18.233226446836525,18.688728395879156,18.699138625275914,0.13306221810783186,0.8759452412690276,1.97048049929435,1.881423117494767,0.13306221810783186,5,Rufy3
Q9D5V6,NA,NA,NA,18.84882463176153,18.74303959985401,19.015142778990352,15.09819513260016,16.055845151146595,15.08993077842771,18.84882463176153,18.74303959985401,19.015142778990352,4.7205718326419674e-4,3.3260053893492496,3.45434531614381,10.460125617275024,4.7205718326419674e-4,1,Syap1
Q9D6R2,19.13076661154724,19.352228821443976,19.305033039344266,20.624442076788174,20.663186292164795,20.263846852381104,19.13076661154724,19.352228821443976,19.305033039344266,20.624442076788174,20.663186292164795,20.263846852381104,9.531837505535606e-4,3.02082336991882,1.2544822496661965,8.718742422249443,9.531837505535606e-4,8,Idh3a
Q9D6T0,NA,NA,NA,17.92914280344112,17.82873153268301,18.094242668809017,15.869132486996557,15.489563810043668,16.054890278281643,17.92914280344112,17.82873153268301,18.094242668809017,3.05513644579654e-4,3.5149693889130016,2.1461768098704255,11.696670269481166,3.05513644579654e-4,9,Nosip
Q9D711,16.924394996717933,17.843221806632705,17.614968595132094,18.136911031314153,18.133352964731223,18.686336376267196,16.924394996717933,17.843221806632705,17.614968595132094,18.136911031314153,18.133352964731223,18.686336376267196,0.06091526423415135,1.2152738675966939,0.8580049912766157,2.586390945133962,0.06091526423415135,2,Pir
Q9D786,NA,NA,NA,16.96589699080963,16.418214988659827,16.884051243754648,16.28520329282671,15.530898511426129,15.909205819778188,16.96589699080963,16.418214988659827,16.884051243754648,0.03749592871762514,1.4260158851111524,0.8476185330643577,3.0644333653759848,0.03749592871762514,8,Haus5
Q9D7G0,NA,18.67813932073662,19.08597031219395,19.38795419970276,19.618001862550507,18.916311021333225,14.637791192413559,18.67813932073662,19.08597031219395,19.38795419970276,19.618001862550507,18.916311021333225,0.26888651660474094,0.5704309750581242,1.8401220860807896,1.2826831949960682,0.26888651660474094,9,Prps1
Q9D7V2,NA,NA,NA,17.309902619183514,17.278031951332633,17.93951034675447,15.447058975160692,14.948232379138377,15.693031075196883,17.309902619183514,17.278031951332633,17.93951034675447,0.0022083983822272463,2.655922579676274,2.146374162591556,6.986201032537221,0.0022083983822272463,2,Lysmd2
Q9D7X3,NA,NA,NA,18.132148250803617,18.444513463625974,18.32360017277465,15.578005639387785,15.461540023598705,15.486223551456227,18.132148250803617,18.444513463625974,18.32360017277465,8.891354567839136e-6,5.051032070691846,2.791497557587176,28.60310461672779,8.891354567839136e-6,4,Dusp3
Q9D818,NA,NA,NA,19.26311328638652,19.189641199587108,19.220458630546258,16.08622524782611,15.504284579913717,16.56163554453913,19.26311328638652,19.189641199587108,19.220458630546258,4.909272128007482e-4,3.3089828936657826,3.1736892480803114,10.355019173532241,4.909272128007482e-4,8,Sapcd2
Q9D819,20.495897956167113,21.34608299683821,21.011407449990845,21.531172016927083,21.115467903867856,21.511858798497027,20.495897956167113,21.34608299683821,21.011407449990845,21.531172016927083,21.115467903867856,21.511858798497027,0.1977055504045409,0.7039811380903354,0.4350367720985986,1.542980578854684,0.1977055504045409,8,Ppa1
Q9D892,17.306079495092565,17.9057160493897,17.861753319825027,18.96426188926926,18.257921829797564,17.970117127911394,17.306079495092565,17.9057160493897,17.861753319825027,18.96426188926926,18.257921829797564,17.970117127911394,0.11586759587821677,0.9360380040618722,0.7062506608903085,2.001879736478931,0.11586759587821677,6,Itpa
Q9D898,NA,NA,NA,19.372924559176035,19.291247156966673,19.793349291312225,14.582827119215047,15.774545283507273,16.698678779259495,19.372924559176035,19.291247156966673,19.793349291312225,0.003847838238962748,2.414783193755462,3.800489941824372,6.014711108076752,0.003847838238962748,1,Arpc5l
Q9D8E6,20.551591866950446,21.245162715896566,20.69336444082982,20.094294222170376,20.0523186226591,19.96056198120372,20.551591866950446,21.245162715896566,20.69336444082982,20.094294222170376,20.0523186226591,19.96056198120372,0.02100291982096827,1.6777203255523792,-0.7943147325478783,-3.6908584564345603,0.02100291982096827,5,Rpl4
Q9D8N0,22.3699146559005,20.92506179038259,21.83972817828466,21.224644716071843,21.194362505944827,20.77860335844374,22.3699146559005,20.92506179038259,21.83972817828466,21.224644716071843,21.194362505944827,20.77860335844374,0.22112015168934443,0.6553716763779712,-0.6456980147024467,-1.4482490384818014,0.22112015168934443,6,Eef1g
Q9D8S3,17.973988781356905,17.92839114378315,17.996120363033047,18.387638730105483,18.632327864507097,18.34563913896801,17.973988781356905,17.92839114378315,17.996120363033047,18.387638730105483,18.632327864507097,18.34563913896801,0.005926731338944589,2.227184759053939,0.4890351484691635,5.339637579263156,0.005926731338944589,8,Arfgap3
Q9D8W5,20.62542347167774,19.620939303652527,20.32498476979572,19.880827076034066,19.81642433557912,19.21197857420231,20.62542347167774,19.620939303652527,20.32498476979572,19.880827076034066,19.81642433557912,19.21197857420231,0.20468848746484303,0.6889065831855374,-0.5540391864368281,-1.5135847994445406,0.20468848746484303,7,Psmd12
Q9D9K3,NA,NA,NA,20.596961340366065,20.429308657933266,21.16459762676936,14.987400326426519,15.166143805324342,15.376052752332415,20.596961340366065,20.429308657933266,21.16459762676936,2.4008089824820567e-5,4.619642392693545,5.553756913661804,22.284166815479633,2.4008089824820567e-5,3,Aven
Q9D9V3,NA,NA,NA,17.99942752817247,17.81271630978037,17.603568394953413,15.633666372156972,15.459700831472889,15.342149804854403,17.99942752817247,17.81271630978037,17.603568394953413,8.183950123532488e-5,4.087037026062834,2.3267317414739956,16.353463432119096,8.183950123532488e-5,6,Echdc1
Q9DAR7,NA,NA,NA,17.554124145585565,17.602626380528243,17.59061628711555,16.59959423044165,15.649635561260403,16.160339512207067,17.554124145585565,17.602626380528243,17.59061628711555,0.006253105904723199,2.2039042158983486,1.4459325031067465,5.260326832493446,0.006253105904723199,2,Dcps
Q9DAW6,NA,NA,NA,18.484555447373364,18.766198891633636,18.478208722154854,14.020476368481274,16.17952441342805,16.276143219719643,18.484555447373364,18.766198891633636,18.478208722154854,0.01420954601728003,1.8474197971844029,3.084273019844293,4.154395880630516,0.01420954601728003,12,Prpf4
Q9DAW9,16.89864861996761,NA,NA,20.437561093719214,20.160541139084334,20.554311545084545,16.89864861996761,15.331279866356487,15.466985016631769,20.437561093719214,20.160541139084334,20.554311545084545,9.557520756162197e-4,3.0196547501462954,4.485166758310742,8.712623668362195,9.557520756162197e-4,3,Cnn3
Q9DAZ9,NA,NA,NA,18.027506488160526,17.56800062435218,17.67010296242292,16.463454021648015,15.60707515998194,16.131973874185054,18.027506488160526,17.56800062435218,17.67010296242292,0.004104487471582078,2.386741065623827,1.6877023397068704,5.90956779137688,0.004104487471582078,18,Zfyve19
Q9DBC7,19.936177822576763,18.90551040545223,20.134581740098675,23.03278160263079,22.87276880267166,23.184468598024253,19.936177822576763,18.90551040545223,20.134581740098675,23.03278160263079,22.87276880267166,23.184468598024253,9.990336159228772e-4,3.0004198981962533,3.3712496783996784,8.612476006912834,9.990336159228772e-4,5,Prkar1a
Q9DBG3,NA,NA,NA,17.991034606223664,18.002232670102963,17.733505284346773,15.894768273210685,15.502028632138446,15.431590225480905,17.991034606223664,18.002232670102963,17.733505284346773,1.6783885997008574e-4,3.775107479045551,2.2994618099477897,13.628794593052657,1.6783885997008574e-4,16,Ap2b1
Q9DBG5,NA,NA,NA,18.496346685805538,18.239393416893943,19.15916179522645,14.837795017423877,14.459546505600295,15.573527219813313,18.496346685805538,18.239393416893943,19.15916179522645,9.989236474853497e-4,3.000467705710983,3.6746777183628154,8.612723608020955,9.989236474853497e-4,2,Plin3
Q9DBH5,20.266136844990307,NA,19.22668030232175,19.259531800995656,19.68465959962228,19.029017559302478,20.266136844990307,15.727408288405094,19.22668030232175,19.259531800995656,19.68465959962228,19.029017559302478,0.5441722814051491,0.26426358372380304,0.9176611747344197,0.6619856112296604,0.5441722814051491,6,Lman2
Q9DBJ1,22.23031485141662,22.543496336539512,22.812077787066386,22.602204992313187,22.668887580483585,22.691363565081687,22.23031485141662,22.543496336539512,22.812077787066386,22.602204992313187,22.668887580483585,22.691363565081687,0.5017966219304815,0.2994722666600881,0.12552238761864487,0.7373982172631912,0.5017966219304815,2,Pgam1
Q9DBJ3,NA,15.448761604450006,16.870990753457793,20.125655621440476,19.363202225531943,20.078093460801618,15.320559550764905,15.448761604450006,16.870990753457793,20.125655621440476,19.363202225531943,20.078093460801618,0.002005937500332119,2.697682602563723,3.9755464663671116,7.167527115783305,0.002005937500332119,6,Baiap2l1
Q9DBR0,NA,NA,NA,20.070120944476823,19.489992956294365,20.317938088411047,15.91749441245186,15.835232713196097,15.406016141290285,20.070120944476823,19.489992956294365,20.317938088411047,1.310483291293874e-4,3.8825685119513604,4.239769574081333,14.513580998580135,1.310483291293874e-4,10,Akap8
Q9DBR1,18.478366743463468,NA,NA,17.478880193213097,17.9324915988124,16.77982193220206,18.478366743463468,15.611488834024527,16.26733120137956,17.478880193213097,17.9324915988124,16.77982193220206,0.5467682116290324,0.2621967426693382,0.6113356484533341,0.6575045540499697,0.5467682116290324,17,Xrn2
Q9DBT5,18.12807489820789,17.55764318964926,17.89870765849772,17.6756263039354,17.631901746051437,17.3593034526506,18.12807489820789,17.55764318964926,17.89870765849772,17.6756263039354,17.631901746051437,17.3593034526506,0.18822478590709013,0.7253231881674931,-0.30586474790581164,-1.5846420192947774,0.18822478590709013,12,Ampd2
Q9DBY8,NA,NA,NA,17.43461193989304,17.41427231756378,17.539204258194644,15.75102357990801,16.007402452784397,15.841284153841922,17.43461193989304,17.41427231756378,17.539204258194644,4.619864151999188e-5,4.335370794769534,1.5961261097057111,18.895747449893157,4.619864151999188e-5,17,Nvl
Q9DCA5,NA,NA,NA,17.30197839408094,17.189785958860192,16.711424998603743,16.49388355224943,15.63930457852252,15.064223125909809,17.30197839408094,17.189785958860192,16.711424998603743,0.042092697840861365,1.375793238189946,1.3352593649543731,2.9470497338472783,0.042092697840861365,5,Brix1
Q9DCD0,21.64851557880186,NA,20.262700491541377,20.360889939265615,20.440301448836575,19.82430929710352,21.64851557880186,15.342950694658496,20.262700491541377,20.360889939265615,20.440301448836575,19.82430929710352,0.5903192964787147,0.22891302023932517,1.1237779734013245,0.5844075917055602,0.5903192964787147,9,Pgd
Q9DCD5,NA,NA,NA,18.760492559561158,18.688728395879156,19.227080022255777,15.710502617703321,15.443535564492088,15.496103128112228,18.760492559561158,18.688728395879156,19.227080022255777,5.8191826516252336e-5,4.235138011023118,3.342053222462816,17.8261737701772,5.8191826516252336e-5,7,Tjap1
Q9DCH4,19.977710350968895,20.46193900930491,19.811540895932573,21.227232827085142,21.460439897562296,21.4720422707181,19.977710350968895,20.46193900930491,19.811540895932573,21.227232827085142,21.460439897562296,21.4720422707181,0.0034796176962243876,2.458468469139848,1.3028415797197184,6.181623491081283,0.0034796176962243876,2,Eif3f
Q9DCJ5,NA,NA,NA,18.076398090162982,17.656201380194553,17.721339546634233,15.935427877369035,15.177045050223564,14.574880227414972,18.076398090162982,17.656201380194553,17.721339546634233,0.003356001165768546,2.474177896983159,2.5888619539947335,6.242591117394046,0.003356001165768546,8,Ndufa8
Q9DCL9,20.174262526873793,19.414478791458325,19.769657082282716,19.544930483428928,19.69307512406915,18.93396145754386,20.174262526873793,19.414478791458325,19.769657082282716,19.544930483428928,19.69307512406915,18.93396145754386,0.28361062503933243,0.5472775030040792,-0.3954771118576339,-1.2374069617908263,0.28361062503933243,13,Paics
Q9DCN2,20.071561871227537,18.94137434967054,18.962991998103128,18.118829574165872,18.249937476909068,NA,20.071561871227537,18.94137434967054,18.962991998103128,18.118829574165872,18.249937476909068,14.784347689430877,0.12948054373495846,0.8877954855082948,-2.2742711594984613,-1.9050637089203795,0.12948054373495846,4,Cyb5r3
Q9DCW4,18.136360355684175,18.02691241978034,17.84702063208996,18.569113900926357,18.369222447670367,18.357500459238402,18.136360355684175,18.02691241978034,17.84702063208996,18.569113900926357,18.369222447670367,18.357500459238402,0.016961673658051523,1.7705312968555749,0.4285144667602161,3.9398678334755233,0.016961673658051523,4,Etfb
Q9EPC1,17.13871177426592,NA,NA,17.203997925895504,17.60552292326882,16.770431614356198,17.13871177426592,16.64855459614578,15.814512419070136,17.203997925895504,17.60552292326882,16.770431614356198,0.22135137008929687,0.6549177855424639,0.6593912246795597,1.4473650443231778,0.22135137008929687,1,Parva
Q9EPL8,20.57265212203624,18.71481566670229,19.90658236977493,19.21252488315523,19.21937180117579,18.115988523830083,20.57265212203624,18.71481566670229,19.90658236977493,19.21252488315523,19.21937180117579,18.115988523830083,0.2496685991477504,0.6026360754876606,-0.8820549834507858,-1.3455205558399974,0.2496685991477504,23,Ipo7
Q9EPU0,19.553880489839415,18.7531318546099,19.239626496856467,18.470841550489848,18.512292945632893,18.09403643693948,19.553880489839415,18.7531318546099,19.239626496856467,18.470841550489848,18.512292945632893,18.09403643693948,0.03734441037256848,1.4277743932064146,-0.8231559694145218,-3.0685857494623376,0.03734441037256848,23,Upf1
Q9EQH3,20.130816876164378,17.877236196288692,19.36153261284112,19.44558475436259,19.536854282829797,18.63732535137397,20.130816876164378,17.877236196288692,19.36153261284112,19.44558475436259,19.536854282829797,18.63732535137397,0.9134348443283683,0.03932242560519221,0.08339290109072195,0.115742098242763,0.9134348443283683,14,Vps35
Q9ER00,18.090422598840792,NA,18.019167187247795,18.13886173477132,17.976004657382457,18.068652338913193,18.090422598840792,16.13828872275239,18.019167187247795,18.13886173477132,17.976004657382457,18.068652338913193,0.37102391099248966,0.43059810095780804,0.6452134074086651,1.0067239302546176,0.37102391099248966,2,Stx12
Q9ER72,18.662543213401122,NA,18.68684928587793,17.63424384157747,17.600159738501723,17.304565228556786,18.662543213401122,15.421044708403112,18.68684928587793,17.63424384157747,17.600159738501723,17.304565228556786,0.9469474561361102,0.023674118296867764,-0.07715613301539648,-0.07081059756880106,0.9469474561361102,11,Cars1
Q9ERD7,23.238297436383945,23.28700776657286,23.325259333511628,23.938225651225622,24.216008670751037,24.163231372764653,23.238297436383945,23.28700776657286,23.325259333511628,23.938225651225622,24.216008670751037,24.163231372764653,7.565990098092673e-4,3.121134231421087,0.8223003860909586,9.25894078491938,7.565990098092673e-4,8,Tubb3
Q9ERF3,NA,NA,NA,17.119994815250426,17.166829970907145,16.991588275125913,15.634663342102327,14.451717577062604,15.77385734075935,17.119994815250426,17.166829970907145,16.991588275125913,0.012922834362259394,1.8886422221855677,1.8060582671197327,4.272654678195512,0.012922834362259394,3,Wdr61
Q9ERG0,NA,NA,NA,21.038653795137268,20.92556892701805,21.16735688879753,15.831704945961999,15.108000775660287,15.306670176672192,21.038653795137268,20.92556892701805,21.16735688879753,1.567642317718389e-5,4.804753021473902,5.628401237552788,24.805808943690607,1.567642317718389e-5,11,Lima1
Q9ERK4,21.355684457435153,19.825055044564778,20.439591486061783,19.597252397015236,19.819047049197554,19.21513480828932,21.355684457435153,19.825055044564778,20.439591486061783,19.597252397015236,19.819047049197554,19.21513480828932,0.10571656062046281,0.9758569746346516,-0.9962989111865355,-2.082557939825466,0.10571656062046281,14,Cse1l
Q9ERR1,NA,NA,NA,18.689854688181526,18.812026849771602,18.86900336250882,16.29276833170991,15.832531155522195,15.452113415237557,18.689854688181526,18.812026849771602,18.86900336250882,2.966665075938487e-4,3.527731480943735,2.9311573326640943,11.785001599091496,2.966665075938487e-4,4,Ndel1
Q9ERU9,19.036924820610494,16.976116567946907,18.389362455643884,17.866771815210235,18.217219354225318,17.5180691246056,19.036924820610494,16.976116567946907,18.389362455643884,17.866771815210235,18.217219354225318,17.5180691246056,0.6986454606793656,0.15574315834934302,-0.2667811833867084,-0.41617020642465,0.6986454606793656,67,Ranbp2
Q9ESN9,16.51793076682203,NA,NA,17.31530879914326,16.899710944038354,16.977570615868693,16.51793076682203,15.779707108528141,14.876330575070064,17.31530879914326,16.899710944038354,16.977570615868693,0.05269955183542351,1.2781930780745532,1.3395406362100246,2.725267645225948,0.05269955183542351,22,Mapk8ip3
Q9EST3,NA,NA,NA,18.7995915106256,18.709003014194582,19.153754876646286,16.202398982645004,14.580421540127839,15.056560566330903,18.7995915106256,18.709003014194582,19.153754876646286,0.0019580017884209704,2.708186915852082,3.607656104120908,7.2137838036086865,0.0019580017884209704,5,Eif4enif1
Q9ESZ8,18.007169654148203,NA,17.800318540054345,17.820590347136083,18.094345773689593,17.78743072994225,18.007169654148203,15.941650353292431,17.800318540054345,17.820590347136083,18.094345773689593,17.78743072994225,0.38228236953616024,0.4176157307272926,0.6510761010909825,0.9806651123859265,0.38228236953616024,9,Gtf2i
Q9JHJ0,16.02035061861437,NA,NA,22.179647937411435,22.012089801155668,22.63544446490064,16.02035061861437,16.192072355477038,14.67307334364888,22.179647937411435,22.012089801155668,22.63544446490064,2.0799578149009734e-4,3.6819454731821963,6.647228628575819,12.904064943068,2.0799578149009734e-4,2,Tmod3
Q9JHR7,19.10868269207901,NA,18.668580328993045,17.645475494824332,17.829908509745515,16.93836206983864,19.10868269207901,15.90196339845725,18.668580328993045,17.645475494824332,17.829908509745515,16.93836206983864,0.7057291835758748,0.15136192308746801,-0.4218267817069403,-0.405696583506686,0.7057291835758748,13,Ide
Q9JHU4,22.279007458092316,19.211883542828648,21.249277832195393,18.94088707373693,19.323622160887297,18.43936828272728,22.279007458092316,19.211883542828648,21.249277832195393,18.94088707373693,19.323622160887297,18.43936828272728,0.09823267429490996,1.0077440325213567,-2.0120971052549486,-2.147719390933658,0.09823267429490996,48,Dync1h1
Q9JHU9,19.14429975485069,NA,NA,19.302804008971933,19.314755817833397,18.76839758012438,19.14429975485069,15.765252859302384,15.56679805819157,19.302804008971933,19.314755817833397,18.76839758012438,0.1214693768442731,0.9155331965006271,2.303202244861687,1.9606119658321566,0.1214693768442731,11,Isyna1
Q9JI10,NA,NA,NA,18.79835788363949,19.16871618326946,18.86909375787895,15.255696906257421,15.13470366711591,15.665284771287721,18.79835788363949,19.16871618326946,18.86909375787895,5.271863635212999e-5,4.27803583195738,3.593494160042283,18.276463304073683,5.271863635212999e-5,5,Stk3
